date,year,month,day,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,PM2.5 AQI,Air Quality
2015-01-25,2015.0,1.0,25.0,137.125,137.41666666666666,17.5,63.791666666666664,1675.0,13.625,0.75,1017.7083333333334,-2.504166666666667,0.004166666666666667,1.2625,Wanshouxigong,193.14567966280296,Unhealthy
2015-01-26,2015.0,1.0,26.0,107.8125,135.77083333333334,13.666666666666666,48.166666666666664,1716.6666666666667,32.833333333333336,-0.20833333333333334,1021.5416666666666,-12.620833333333332,0.0,2.3833333333333333,Wanshouxigong,178.01066912539517,Unhealthy
2015-01-27,2015.0,1.0,27.0,18.583333333333332,34.333333333333336,17.291666666666668,36.375,704.1666666666666,42.333333333333336,-2.845833333333333,1029.0125,-21.020833333333332,0.0,1.8375000000000001,Wanshouxigong,64.63447782546496,Moderate
2015-01-28,2015.0,1.0,28.0,37.958333333333336,50.125,21.25,55.25,912.5,27.25,-1.5833333333333333,1026.9583333333333,-19.05,0.0,1.3875,Wanshouxigong,107.05318257956449,Unhealthy for Sensitive Groups
2015-01-29,2015.0,1.0,29.0,70.79166666666667,81.125,22.5,43.75,1145.8333333333333,32.208333333333336,0.16666666666666666,1022.4583333333334,-13.720833333333333,0.004166666666666667,2.733333333333333,Wanshouxigong,158.89559185107132,Unhealthy
2015-01-30,2015.0,1.0,30.0,11.791666666666666,22.125,13.375,25.541666666666668,445.8333333333333,50.041666666666664,-0.5833333333333334,1027.9166666666667,-21.474999999999998,0.0,2.183333333333333,Wanshouxigong,49.13194444444444,Good
2015-01-31,2015.0,1.0,31.0,34.375,46.583333333333336,18.416666666666668,50.416666666666664,945.8333333333334,30.208333333333332,-1.3458333333333332,1031.3,-21.229166666666668,0.0,1.6500000000000001,Wanshouxigong,97.84442060085837,Moderate
2015-02-01,2015.0,2.0,1.0,94.625,107.70833333333333,44.291666666666664,80.79166666666667,2004.1666666666667,14.541666666666666,-3.1666666666666665,1027.5,-17.462500000000002,0.0,0.9333333333333332,Wanshouxigong,171.20152792413066,Unhealthy
2015-02-02,2015.0,2.0,2.0,152.5,158.83333333333334,65.70833333333333,96.95833333333333,2575.0,13.333333333333334,-1.0333333333333334,1025.6166666666666,-13.804166666666667,0.016666666666666666,1.1291666666666667,Wanshouxigong,202.981981981982,Very Unhealthy
2015-02-03,2015.0,2.0,3.0,115.70833333333333,119.125,23.375,64.29166666666667,1950.0,35.333333333333336,1.5416666666666667,1024.5,-9.158333333333333,0.004166666666666667,2.0875,Wanshouxigong,182.0875482964524,Unhealthy
2015-02-04,2015.0,2.0,4.0,9.958333333333334,31.416666666666668,9.875,20.416666666666668,345.8333333333333,61.333333333333336,2.158333333333333,1024.4375,-16.070833333333333,0.0,3.1208333333333336,Wanshouxigong,41.493055555555564,Good
2015-02-05,2015.0,2.0,5.0,33.25,43.708333333333336,18.083333333333332,52.791666666666664,729.1666666666666,42.625,2.2083333333333335,1024.5,-13.970833333333333,0.0,1.4083333333333332,Wanshouxigong,95.4785407725322,Moderate
2015-02-06,2015.0,2.0,6.0,95.0,106.875,34.625,97.41666666666667,2425.0,13.791666666666666,0.9583333333333334,1015.875,-12.0875,0.0,1.0375,Wanshouxigong,171.39515279241306,Unhealthy
2015-02-07,2015.0,2.0,7.0,15.041666666666666,27.791666666666668,11.708333333333334,25.416666666666668,425.0,62.416666666666664,2.4625,1022.5375,-18.654166666666665,0.0,2.720833333333333,Wanshouxigong,57.18633762517883,Moderate
2015-02-08,2015.0,2.0,8.0,27.458333333333332,36.583333333333336,17.771505376344084,34.0,575.0,51.375,-2.591666666666667,1028.5208333333333,-24.208333333333332,0.0,2.025,Wanshouxigong,83.29864091559371,Moderate
2015-02-09,2015.0,2.0,9.0,131.16666666666666,135.45833333333334,43.62432795698925,87.33333333333333,2100.0,20.916666666666668,-1.7625,1021.6083333333332,-18.608333333333334,0.0,1.1583333333333334,Wanshouxigong,190.0691956445381,Unhealthy
2015-02-10,2015.0,2.0,10.0,146.66666666666666,159.375,52.958333333333336,108.0,2912.5,26.791666666666668,2.6041666666666665,1009.8541666666666,-15.450000000000001,0.0,1.2625,Wanshouxigong,198.0723568668774,Unhealthy
2015-02-11,2015.0,2.0,11.0,47.125,65.75,25.0,52.666666666666664,1195.8333333333333,51.166666666666664,5.933333333333334,1009.2125,-14.691666666666668,0.0,2.066666666666667,Wanshouxigong,129.62437185929647,Unhealthy for Sensitive Groups
2015-02-12,2015.0,2.0,12.0,32.208333333333336,42.916666666666664,14.958333333333334,48.5,750.0,58.708333333333336,3.0583333333333336,1013.5625,-13.091666666666667,0.0,1.3541666666666667,Wanshouxigong,93.28791130185981,Moderate
2015-02-13,2015.0,2.0,13.0,139.04166666666666,154.70833333333334,34.25,97.75,2391.6666666666665,25.833333333333332,2.1625,1009.8625000000001,-9.770833333333334,0.0,1.275,Wanshouxigong,194.13531787846856,Unhealthy
2015-02-16,2015.0,2.0,16.0,133.8125,164.20833333333334,37.333333333333336,62.083333333333336,2295.8333333333335,36.541666666666664,5.458333333333333,1010.8333333333334,-9.429166666666667,0.0,1.8791666666666667,Wanshouxigong,191.43532665964173,Unhealthy
2015-02-17,2015.0,2.0,17.0,24.458333333333332,46.083333333333336,11.5,39.958333333333336,595.8333333333334,50.916666666666664,5.708333333333333,1016.8333333333334,-10.483333333333333,0.0,2.3916666666666666,Wanshouxigong,76.98962804005723,Moderate
2015-02-18,2015.0,2.0,18.0,58.375,76.625,20.625,36.5,754.1666666666666,60.583333333333336,4.575,1023.6791666666667,-11.758333333333333,0.0,1.7770833333333333,Wanshouxigong,152.48445732349842,Unhealthy
2015-02-19,2015.0,2.0,19.0,218.125,274.125,58.166666666666664,46.5,1370.8333333333333,43.041666666666664,2.0,1021.625,-6.6499999999999995,0.0625,1.5666666666666667,Wanshouxigong,268.01576576576576,Very Unhealthy
2015-02-20,2015.0,2.0,20.0,138.29166666666666,138.29166666666666,5.375,45.583333333333336,1504.1666666666667,25.083333333333332,1.2333333333333334,1013.8333333333334,0.28750000000000003,0.325,0.8833333333333333,Wanshouxigong,193.74806814190376,Unhealthy
2015-02-21,2015.0,2.0,21.0,177.66666666666666,277.7083333333333,7.333333333333333,35.0,1650.0,33.916666666666664,1.3916666666666666,1010.4416666666666,-5.95,0.0,2.4208333333333334,Wanshouxigong,227.92192192192192,Very Unhealthy
2015-02-22,2015.0,2.0,22.0,46.208333333333336,266.6666666666667,3.9166666666666665,22.791666666666668,408.3333333333333,60.5,-0.65,1016.2041666666668,-18.974999999999998,0.0,3.6166666666666667,Wanshouxigong,127.36725293132329,Unhealthy for Sensitive Groups
2015-02-23,2015.0,2.0,23.0,67.66666666666667,145.45833333333334,22.583333333333332,42.25,754.1666666666666,43.5,0.5041666666666667,1014.1750000000001,-13.025,0.0,1.5041666666666667,Wanshouxigong,157.28205128205127,Unhealthy
2015-02-24,2015.0,2.0,24.0,172.83333333333334,251.08333333333334,38.291666666666664,70.58333333333333,2312.5,26.083333333333332,1.1583333333333334,1010.2875,-6.441666666666666,0.0,1.3791666666666667,Wanshouxigong,223.13213213213214,Very Unhealthy
2015-02-25,2015.0,2.0,25.0,68.45833333333333,94.75,11.291666666666666,35.291666666666664,887.5,51.041666666666664,3.1958333333333333,1013.3375,-16.091666666666665,0.0,2.85,Wanshouxigong,157.6908148928697,Unhealthy
2015-02-26,2015.0,2.0,26.0,12.375,24.0,7.166666666666667,20.708333333333332,379.1666666666667,66.125,2.3291666666666666,1018.9083333333333,-20.820833333333333,0.0,3.0500000000000003,Wanshouxigong,51.57832618025751,Moderate
2015-02-27,2015.0,2.0,27.0,24.666666666666668,43.625,14.291666666666666,31.708333333333332,654.1666666666666,50.166666666666664,0.28750000000000003,1027.1083333333333,-13.629166666666668,0.0,1.8875,Wanshouxigong,77.42775393419171,Moderate
2015-02-28,2015.0,2.0,28.0,137.41666666666666,152.54166666666666,6.791666666666667,40.25,1279.1666666666667,25.583333333333332,0.08333333333333331,1020.6541666666667,-3.0208333333333335,0.0625,1.8958333333333333,Wanshouxigong,193.29627678257816,Unhealthy
2015-03-01,2015.0,3.0,1.0,47.041666666666664,90.5,14.041666666666666,46.083333333333336,1104.1666666666667,46.916666666666664,4.808333333333334,1016.2041666666668,-13.4,0.0,2.495833333333333,Wanshouxigong,129.41917922948073,Unhealthy for Sensitive Groups
2015-03-02,2015.0,3.0,2.0,62.166666666666664,89.41666666666667,20.708333333333332,57.708333333333336,1720.8333333333333,39.875,6.241666666666667,1007.7708333333334,-12.65,0.0,2.6083333333333334,Wanshouxigong,154.44221988057603,Unhealthy
2015-03-03,2015.0,3.0,3.0,5.833333333333333,38.375,2.625,11.458333333333334,245.83333333333334,76.20833333333333,1.8166666666666667,1019.4250000000001,-24.925,0.0,4.341666666666667,Wanshouxigong,24.305555555555557,Good
2015-03-04,2015.0,3.0,4.0,26.791666666666668,52.208333333333336,9.854166666666666,32.833333333333336,620.8333333333334,57.270833333333336,1.5277777777916668,1024.1791666666666,-25.075,0.0,2.1875,Wanshouxigong,81.89663805436338,Moderate
2015-03-05,2015.0,3.0,5.0,133.41666666666666,161.33333333333334,56.145833333333336,65.95833333333333,1639.5833333333333,35.8125,2.4291666666666667,1021.6166666666667,-17.25,0.0,2.3,Wanshouxigong,191.23094485423252,Unhealthy
2015-03-06,2015.0,3.0,6.0,202.20833333333334,228.25,63.583333333333336,94.29166666666667,2341.6666666666665,31.166666666666668,2.4125,1014.9395833333333,-10.025,0.0,1.2291666666666667,Wanshouxigong,252.2424924924925,Very Unhealthy
2015-03-07,2015.0,3.0,7.0,231.5,254.0,45.541666666666664,99.875,2441.6666666666665,40.083333333333336,4.655555555541667,1014.4736111249999,-4.704166666666667,0.0,1.2333333333333334,Wanshouxigong,281.27027027027026,Very Unhealthy
2015-03-08,2015.0,3.0,8.0,117.75,137.41666666666666,30.166666666666668,60.458333333333336,1470.8333333333333,46.083333333333336,6.006547619041666,1017.975,-10.608333333333333,0.0,2.4583333333333335,Wanshouxigong,183.1417281348788,Unhealthy
2015-03-09,2015.0,3.0,9.0,6.25,29.833333333333332,3.6666666666666665,12.875,266.6666666666667,80.375,0.5958333333333333,1031.3833333333334,-28.0,0.0,3.6333333333333333,Wanshouxigong,26.041666666666668,Good
2015-03-10,2015.0,3.0,10.0,37.083333333333336,54.375,16.333333333333332,47.958333333333336,841.6666666666666,52.0,2.095833333333333,1026.1916666666666,-22.162499999999998,0.0,2.2666666666666666,Wanshouxigong,104.89865996649917,Unhealthy for Sensitive Groups
2015-03-11,2015.0,3.0,11.0,41.958333333333336,59.75,14.666666666666666,62.666666666666664,1095.8333333333333,39.333333333333336,4.133333333333334,1018.9125,-18.720833333333335,0.0,1.8666666666666665,Wanshouxigong,116.90242881072028,Unhealthy for Sensitive Groups
2015-03-12,2015.0,3.0,12.0,73.16666666666667,94.29166666666667,25.416666666666668,71.45833333333333,1533.3333333333333,31.208333333333332,5.458333333333333,1012.6583333333333,-14.116666666666667,0.0,1.7375,Wanshouxigong,160.1218826835265,Unhealthy
2015-03-13,2015.0,3.0,13.0,66.95833333333333,77.91666666666667,27.125,68.91666666666667,1441.6666666666667,41.25,5.008333333333334,1017.5416666666666,-13.508333333333333,0.0,1.6083333333333334,Wanshouxigong,156.91631541974007,Unhealthy
2015-03-14,2015.0,3.0,14.0,95.41666666666667,123.16666666666667,42.833333333333336,94.20833333333333,1795.8333333333333,17.916666666666668,4.245833333333333,1016.7624999999999,-6.141666666666667,0.0,1.55,Wanshouxigong,171.61029153494908,Unhealthy
2015-03-15,2015.0,3.0,15.0,107.16666666666667,208.875,30.916666666666668,84.79166666666667,1820.8333333333333,48.583333333333336,9.362499999999999,1012.5958333333333,-9.858333333333333,0.0,2.0416666666666665,Wanshouxigong,177.67720407446436,Unhealthy
2015-03-16,2015.0,3.0,16.0,216.08333333333334,302.75,34.291666666666664,92.5,2116.6666666666665,22.708333333333332,9.700000000000001,1007.8333333333334,0.9625,0.0,1.575,Wanshouxigong,265.9924924924925,Very Unhealthy
2015-03-17,2015.0,3.0,17.0,209.0,240.41666666666666,21.083333333333332,69.25,1958.3333333333333,54.125,10.608333333333333,1014.9208333333332,-0.9375000000000001,0.0,2.0500000000000003,Wanshouxigong,258.97297297297297,Very Unhealthy
2015-03-18,2015.0,3.0,18.0,43.0,85.625,11.291666666666666,53.083333333333336,729.1666666666666,60.958333333333336,9.025,1012.1333333333333,-8.766666666666667,0.0,1.6083333333333334,Wanshouxigong,119.46733668341709,Unhealthy for Sensitive Groups
2015-03-19,2015.0,3.0,19.0,90.29166666666667,233.29166666666666,11.666666666666666,87.875,1170.8333333333333,37.166666666666664,11.274999999999999,1012.3916666666668,-7.9875,0.0,1.6833333333333333,Wanshouxigong,168.96408500175625,Unhealthy
2015-03-20,2015.0,3.0,20.0,41.958333333333336,205.125,4.875,45.458333333333336,508.3333333333333,63.708333333333336,14.095833333333333,1013.2166666666667,-13.283333333333333,0.0,1.8499999999999999,Wanshouxigong,116.90242881072028,Unhealthy for Sensitive Groups
2015-03-21,2015.0,3.0,21.0,15.916666666666666,103.20833333333333,3.4583333333333335,24.75,291.6666666666667,77.79166666666667,14.570833333333333,1014.0458333333332,-18.454166666666666,0.0,3.1041666666666665,Wanshouxigong,59.02646638054364,Moderate
2015-03-22,2015.0,3.0,22.0,20.75,118.25,4.5,21.875,358.3333333333333,75.875,10.170833333333333,1023.2833333333333,-16.95,0.0,3.3000000000000003,Wanshouxigong,69.19098712446352,Moderate
2015-03-23,2015.0,3.0,23.0,37.541666666666664,98.33333333333333,7.583333333333333,50.25,729.1666666666666,49.375,10.195833333333333,1024.6083333333333,-13.220833333333333,0.0,2.1041666666666665,Wanshouxigong,106.02721943048576,Unhealthy for Sensitive Groups
2015-03-24,2015.0,3.0,24.0,76.54166666666667,126.70833333333333,31.125,71.70833333333333,1850.0,54.333333333333336,9.304166666666667,1027.1083333333333,-8.241666666666667,0.0,1.8916666666666666,Wanshouxigong,161.86450649806815,Unhealthy
2015-03-25,2015.0,3.0,25.0,121.5,169.0,50.75,86.5,2016.6666666666667,54.375,10.875,1026.2083333333333,-1.7375,0.0,1.9541666666666666,Wanshouxigong,185.07797681770285,Unhealthy
2015-03-26,2015.0,3.0,26.0,99.79166666666667,158.875,24.583333333333332,56.708333333333336,1058.3333333333333,85.875,14.174999999999999,1024.1333333333334,-1.6166666666666665,0.0,2.795833333333333,Wanshouxigong,173.8692483315771,Unhealthy
2015-03-27,2015.0,3.0,27.0,102.58333333333333,151.16666666666666,32.458333333333336,54.75,958.3333333333334,91.66666666666667,14.891666666666666,1016.1750000000001,0.6916666666666668,0.0,2.5875,Wanshouxigong,175.31067790656832,Unhealthy
2015-03-28,2015.0,3.0,28.0,57.541666666666664,277.625,7.125,31.958333333333332,495.8333333333333,76.91666666666667,17.662499999999998,1008.8125,-0.3,0.0,3.3874999999999997,Wanshouxigong,152.05417983842642,Unhealthy
2015-03-29,2015.0,3.0,29.0,71.04166666666667,324.1666666666667,18.791666666666668,73.33333333333333,1112.5,51.0,15.479166666666666,1010.1583333333333,0.975,0.0,1.8125,Wanshouxigong,159.02467509659292,Unhealthy
2015-03-30,2015.0,3.0,30.0,141.04166666666666,352.4166666666667,29.916666666666668,60.583333333333336,1320.8333333333333,87.91666666666667,16.695833333333333,1004.6541666666667,6.370833333333334,0.0,1.5208333333333333,Wanshouxigong,195.16798384264138,Unhealthy
2015-03-31,2015.0,3.0,31.0,118.45833333333333,147.58333333333334,24.25,61.416666666666664,1937.5,53.458333333333336,12.112499999999999,1010.7624999999999,7.333333333333333,0.275,1.8375000000000001,Wanshouxigong,183.50746399719003,Unhealthy
2015-04-01,2015.0,4.0,1.0,51.666666666666664,66.04166666666667,5.270833333333333,51.041666666666664,672.9166666666666,50.4375,9.579166666666667,1016.0333333333333,-0.6708333333333334,0.029166666666666664,1.2375,Wanshouxigong,140.8073701842546,Unhealthy for Sensitive Groups
2015-04-02,2015.0,4.0,2.0,34.666666666666664,37.333333333333336,2.3333333333333335,28.791666666666668,720.8333333333334,74.91666666666667,9.095833333333333,999.0833333333334,2.8125,0.6541666666666667,2.6416666666666666,Wanshouxigong,98.45779685264664,Moderate
2015-04-03,2015.0,4.0,3.0,28.333333333333332,33.458333333333336,2.6666666666666665,33.333333333333336,595.8333333333334,89.20833333333333,12.108333333333334,1007.5291666666667,1.2416666666666667,0.0,2.25,Wanshouxigong,85.13876967095851,Moderate
2015-04-04,2015.0,4.0,4.0,63.166666666666664,76.45833333333333,4.875,40.375,620.8333333333334,98.91666666666667,12.516666666666666,1008.1875,1.6208333333333333,0.0,2.2708333333333335,Wanshouxigong,154.95855286266246,Unhealthy
2015-04-05,2015.0,4.0,5.0,57.083333333333336,95.41666666666667,3.875,32.916666666666664,483.3333333333333,73.29166666666667,12.708333333333334,1013.8625000000001,-4.995833333333333,0.0,3.8375,Wanshouxigong,151.81752722163682,Unhealthy
2015-04-06,2015.0,4.0,6.0,20.791666666666668,34.5,2.5416666666666665,17.0,258.3333333333333,84.29166666666667,7.470833333333334,1025.9041666666667,-12.254166666666668,0.0,2.6875,Wanshouxigong,69.27861230329042,Moderate
2015-04-07,2015.0,4.0,7.0,25.416666666666668,45.083333333333336,4.5,29.25,366.6666666666667,76.79166666666667,8.370833333333334,1026.7124999999999,-12.154166666666667,0.0,2.6125,Wanshouxigong,79.00500715307584,Moderate
2015-04-08,2015.0,4.0,8.0,102.70833333333333,123.83333333333333,17.166666666666668,53.791666666666664,837.5,59.333333333333336,9.295833333333333,1020.0333333333333,-2.1416666666666666,0.0,2.4458333333333333,Wanshouxigong,175.37521952932912,Unhealthy
2015-04-09,2015.0,4.0,9.0,168.16666666666666,183.95833333333334,20.666666666666668,69.16666666666667,1283.3333333333333,63.125,11.200000000000001,1015.8958333333334,2.0375,0.0,2.0875,Wanshouxigong,218.5075075075075,Very Unhealthy
2015-04-10,2015.0,4.0,10.0,166.66666666666666,171.83333333333334,10.541666666666666,73.5,1195.8333333333333,61.625,14.075000000000001,1014.975,3.704166666666667,0.0,1.8208333333333335,Wanshouxigong,217.021021021021,Very Unhealthy
2015-04-11,2015.0,4.0,11.0,144.875,150.66666666666666,17.791666666666668,51.916666666666664,1995.8333333333333,76.0,14.016666666666666,1015.6708333333332,6.945833333333333,0.6958333333333333,2.9,Wanshouxigong,197.14726027397262,Unhealthy
2015-04-12,2015.0,4.0,12.0,10.5,19.083333333333332,2.0416666666666665,12.916666666666666,308.3333333333333,79.0,7.7875000000000005,1021.3416666666667,-2.966666666666667,0.11666666666666665,4.470833333333333,Wanshouxigong,43.75,Good
2015-04-13,2015.0,4.0,13.0,31.125,42.625,3.125,26.541666666666668,329.1666666666667,97.91666666666667,11.483333333333334,1020.4708333333333,-1.5166666666666666,0.008333333333333333,2.9625,Wanshouxigong,91.00965665236052,Moderate
2015-04-14,2015.0,4.0,14.0,60.125,95.83333333333333,5.625,69.04166666666667,800.0,64.20833333333333,16.379166666666666,1003.875,0.5791666666666667,0.0,2.025,Wanshouxigong,153.38804004214964,Unhealthy
2015-04-15,2015.0,4.0,15.0,118.79166666666667,224.95833333333334,14.708333333333334,85.75,1183.3333333333333,52.666666666666664,17.245833333333334,995.7833333333333,3.3791666666666664,0.0,1.9291666666666665,Wanshouxigong,183.67957499121883,Unhealthy
2015-04-16,2015.0,4.0,16.0,36.166666666666664,166.91666666666666,3.5,13.9375,304.1666666666667,97.77083333333333,16.358333333333334,1007.1125000000001,-12.145833333333334,0.0,5.045833333333333,Wanshouxigong,102.64154103852596,Unhealthy for Sensitive Groups
2015-04-17,2015.0,4.0,17.0,65.83333333333333,185.79166666666666,20.125,62.375,691.6666666666666,60.708333333333336,17.979166666666668,1004.4416666666666,-1.5083333333333335,0.0,2.5833333333333335,Wanshouxigong,156.33544081489288,Unhealthy
2015-04-18,2015.0,4.0,18.0,134.20833333333334,269.4166666666667,23.833333333333332,99.875,1595.8333333333333,47.916666666666664,17.900000000000002,1006.4791666666666,7.991666666666667,0.012499999999999999,1.2249999999999999,Wanshouxigong,191.63970846505094,Unhealthy
2015-04-19,2015.0,4.0,19.0,60.625,124.70833333333333,5.5,44.375,766.6666666666666,65.04166666666667,17.004166666666666,1010.0916666666667,0.19166666666666668,0.0,2.5541666666666667,Wanshouxigong,153.64620653319284,Unhealthy
2015-04-20,2015.0,4.0,20.0,67.04166666666667,117.75,7.833333333333333,50.75,833.3333333333334,63.625,15.512500000000001,1010.0958333333333,1.2416666666666665,0.0,2.7583333333333333,Wanshouxigong,156.95934316824727,Unhealthy
2015-04-21,2015.0,4.0,21.0,50.5,130.83333333333334,9.083333333333334,49.291666666666664,625.0,65.125,19.008333333333333,1005.9333333333334,0.425,0.0,2.2708333333333335,Wanshouxigong,137.93467336683418,Unhealthy for Sensitive Groups
2015-04-22,2015.0,4.0,22.0,38.416666666666664,103.16666666666667,6.875,53.791666666666664,700.0,73.58333333333333,18.650000000000002,1012.4791666666666,1.4333333333333333,0.0,3.0416666666666665,Wanshouxigong,108.18174204355108,Unhealthy for Sensitive Groups
2015-04-23,2015.0,4.0,23.0,63.916666666666664,114.54166666666667,12.458333333333334,64.04166666666667,745.8333333333334,54.833333333333336,20.045833333333334,1010.4333333333334,-0.34166666666666673,0.0,1.7,Wanshouxigong,155.34580259922726,Unhealthy
2015-04-24,2015.0,4.0,24.0,46.0,169.16666666666666,7.291666666666667,50.916666666666664,670.8333333333334,80.66666666666667,19.05,1016.1541666666667,1.5791666666666666,0.0,2.504166666666667,Wanshouxigong,126.85427135678393,Unhealthy for Sensitive Groups
2015-04-25,2015.0,4.0,25.0,91.875,166.70833333333334,14.166666666666666,77.375,916.6666666666666,95.83333333333333,22.370833333333334,1009.9958333333334,4.454166666666667,0.0,2.5083333333333333,Wanshouxigong,169.78161222339304,Unhealthy
