date,year,month,day,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,PM2.5 AQI,Air Quality
2015-02-04,2015.0,2.0,4.0,11.0,26.208333333333332,10.583333333333334,26.416666666666668,379.1666666666667,50.625,1.5333333333333332,1026.3958333333333,-16.5125,0.0,3.295833333333333,Guanyuan,45.833333333333336,Good
2015-02-05,2015.0,2.0,5.0,29.0,34.166666666666664,18.208333333333332,59.0,716.6666666666666,31.416666666666668,1.7916666666666667,1026.0833333333333,-14.466666666666667,0.0,1.5333333333333332,Guanyuan,86.54077253218884,Moderate
2015-02-06,2015.0,2.0,6.0,74.66666666666667,83.25,33.208333333333336,93.58333333333333,2345.8333333333335,12.395833333333334,0.9166666666666666,1016.0833333333334,-12.275,0.0,1.1791666666666667,Guanyuan,160.89638215665613,Unhealthy
2015-02-07,2015.0,2.0,7.0,13.666666666666666,22.458333333333332,11.541666666666666,31.041666666666668,454.1666666666667,50.875,1.7125000000000001,1023.5791666666668,-19.599999999999998,0.0,2.966666666666667,Guanyuan,54.294706723891274,Moderate
2015-02-08,2015.0,2.0,8.0,25.541666666666668,32.0,21.666666666666668,37.666666666666664,554.1666666666666,43.125,-2.875,1029.875,-24.6875,0.0,1.9083333333333332,Guanyuan,79.26788268955652,Moderate
2015-02-09,2015.0,2.0,9.0,114.95833333333333,121.375,54.0,92.75,1962.5,13.083333333333334,-1.9708333333333332,1021.0625,-20.008333333333333,0.0,1.4875,Guanyuan,181.70029855988759,Unhealthy
2015-02-10,2015.0,2.0,10.0,129.79166666666666,131.79166666666666,55.958333333333336,117.125,2685.4166666666665,19.25,1.7291666666666667,1010.6458333333334,-15.520833333333334,0.0,1.1875,Guanyuan,189.3592377941693,Unhealthy
2015-02-11,2015.0,2.0,11.0,43.25,49.791666666666664,24.708333333333332,57.375,1087.5,40.708333333333336,4.516666666666667,1010.9208333333332,-15.125,0.0,1.7458333333333333,Guanyuan,120.08291457286433,Unhealthy for Sensitive Groups
2015-02-12,2015.0,2.0,12.0,29.833333333333332,30.541666666666668,13.833333333333334,47.875,666.6666666666666,51.416666666666664,1.9583333333333333,1013.7916666666666,-13.220833333333333,0.0,1.7166666666666668,Guanyuan,88.29327610872676,Moderate
2015-02-13,2015.0,2.0,13.0,128.125,130.83333333333334,40.041666666666664,100.58333333333333,2275.0,23.375,1.5374999999999999,1011.4041666666667,-10.033333333333333,0.0,1.3625,Guanyuan,188.4986828240253,Unhealthy
2015-02-14,2015.0,2.0,14.0,237.83333333333334,237.83333333333334,66.20833333333333,139.375,3216.6666666666665,20.166666666666668,3.4166666666666665,1006.625,-9.370833333333334,0.0,1.2583333333333333,Guanyuan,287.54654654654655,Very Unhealthy
2015-02-16,2015.0,2.0,16.0,118.20833333333333,140.41666666666666,37.0,64.70833333333333,2233.3333333333335,29.708333333333332,4.416666666666667,1011.875,-10.466666666666667,0.0,1.9583333333333333,Guanyuan,183.37838075166843,Unhealthy
2015-02-17,2015.0,2.0,17.0,20.375,35.541666666666664,9.291666666666666,37.375,541.6666666666666,44.583333333333336,4.479166666666667,1017.1999999999999,-10.916666666666666,0.0,1.5416666666666667,Guanyuan,68.40236051502146,Moderate
2015-02-18,2015.0,2.0,18.0,49.541666666666664,60.458333333333336,19.041666666666668,39.291666666666664,745.8333333333334,49.208333333333336,4.125,1023.9625,-12.65625,0.0,1.6979166666666667,Guanyuan,135.57495812395308,Unhealthy for Sensitive Groups
2015-02-19,2015.0,2.0,19.0,184.45833333333334,206.29166666666666,51.333333333333336,44.833333333333336,1258.3333333333333,38.208333333333336,1.8333333333333333,1022.3333333333334,-6.858333333333333,0.008333333333333333,1.8916666666666666,Guanyuan,234.6524024024024,Very Unhealthy
2015-02-20,2015.0,2.0,20.0,134.83333333333334,134.83333333333334,9.041666666666666,48.0,1500.0,23.5,1.1125,1015.1374999999999,-0.1625,0.25,1.0833333333333333,Guanyuan,191.96241657885494,Unhealthy
2015-02-21,2015.0,2.0,21.0,155.83333333333334,247.83333333333334,9.5,33.166666666666664,1458.3333333333333,28.333333333333332,1.1708333333333334,1012.2041666666668,-7.033333333333334,0.0,2.6,Guanyuan,206.28528528528528,Very Unhealthy
2015-02-22,2015.0,2.0,22.0,38.875,231.20833333333334,2.8333333333333335,17.916666666666668,258.3333333333333,50.875,-1.0416666666666667,1017.2958333333332,-20.962500000000002,0.0,2.858333333333333,Guanyuan,109.31030150753769,Unhealthy for Sensitive Groups
2015-02-23,2015.0,2.0,23.0,64.08333333333333,118.16666666666667,24.541666666666668,43.416666666666664,704.1666666666666,37.5,-0.4166666666666666,1015.0833333333334,-13.775,0.0,1.5958333333333332,Guanyuan,155.43185809624165,Unhealthy
2015-02-24,2015.0,2.0,24.0,158.20833333333334,216.08333333333334,44.333333333333336,76.29166666666667,2241.6666666666665,23.125,1.0208333333333333,1010.8583333333332,-6.829166666666667,0.0,1.3708333333333333,Guanyuan,208.63888888888889,Very Unhealthy
2015-02-25,2015.0,2.0,25.0,69.5,87.5,9.041666666666666,39.791666666666664,1016.6666666666666,40.583333333333336,2.766666666666667,1013.8666666666667,-15.383333333333333,0.0,2.6333333333333333,Guanyuan,158.2286617492097,Unhealthy
2015-02-26,2015.0,2.0,26.0,13.291666666666666,20.291666666666668,5.0,24.25,395.8333333333333,52.416666666666664,1.7708333333333333,1020.5,-20.675,0.0,2.408333333333333,Guanyuan,53.50608011444921,Moderate
2015-02-27,2015.0,2.0,27.0,23.75,33.791666666666664,13.666666666666666,33.25,670.8333333333334,40.25,-0.10833333333333334,1028.1000000000001,-14.241666666666667,0.0,1.7125000000000001,Guanyuan,75.5,Moderate
2015-02-28,2015.0,2.0,28.0,127.91666666666667,145.70833333333334,7.458333333333333,43.875,1245.8333333333333,20.083333333333332,0.08749999999999998,1021.25,-4.070833333333334,0.03333333333333333,2.1625,Guanyuan,188.39111345275728,Unhealthy
2015-03-01,2015.0,3.0,1.0,36.208333333333336,74.45833333333333,11.833333333333334,46.916666666666664,716.6666666666666,41.0,4.808333333333334,1016.2041666666668,-13.4,0.0,2.495833333333333,Guanyuan,102.74413735343384,Unhealthy for Sensitive Groups
2015-03-02,2015.0,3.0,2.0,54.5625,79.95833333333333,21.041666666666668,60.625,1500.0,31.875,6.241666666666667,1007.7708333333334,-12.65,0.0,2.6083333333333334,Guanyuan,147.93781407035175,Unhealthy for Sensitive Groups
2015-03-03,2015.0,3.0,3.0,8.854166666666666,46.041666666666664,2.2083333333333335,15.5,279.1666666666667,59.416666666666664,1.8166666666666667,1019.4250000000001,-24.925,0.0,4.341666666666667,Guanyuan,36.892361111111114,Good
2015-03-04,2015.0,3.0,4.0,24.375,40.75,12.375,38.25,595.8333333333334,42.166666666666664,1.5277777777916668,1024.1791666666666,-25.075,0.0,2.1875,Guanyuan,76.81437768240343,Moderate
2015-03-05,2015.0,3.0,5.0,111.375,132.95833333333334,62.791666666666664,69.04166666666667,1612.5,28.666666666666668,2.4291666666666667,1021.6166666666667,-17.25,0.0,2.3,Guanyuan,179.85010537407797,Unhealthy
2015-03-06,2015.0,3.0,6.0,197.95833333333334,217.70833333333334,72.04166666666667,99.0,2233.3333333333335,25.666666666666668,2.4125,1014.9395833333333,-10.025,0.0,1.2291666666666667,Guanyuan,248.0307807807808,Very Unhealthy
2015-03-07,2015.0,3.0,7.0,221.41666666666666,229.91666666666666,46.291666666666664,96.5,2312.5,36.833333333333336,4.655555555541667,1014.4736111249999,-4.704166666666667,0.0,1.2333333333333334,Guanyuan,271.27777777777777,Very Unhealthy
2015-03-08,2015.0,3.0,8.0,117.91666666666667,135.79166666666666,26.125,62.75,1433.3333333333333,34.166666666666664,6.006547619041666,1017.975,-10.608333333333333,0.0,2.4583333333333335,Guanyuan,183.22778363189323,Unhealthy
2015-03-09,2015.0,3.0,9.0,9.375,28.708333333333332,2.4166666666666665,19.375,287.5,60.166666666666664,0.5958333333333333,1031.3833333333334,-28.0,0.0,3.6333333333333333,Guanyuan,39.0625,Good
2015-03-11,2015.0,3.0,11.0,39.375,53.208333333333336,15.5,61.708333333333336,904.1666666666666,35.916666666666664,4.133333333333334,1018.9125,-18.720833333333335,0.0,1.8666666666666665,Guanyuan,110.54145728643216,Unhealthy for Sensitive Groups
2015-03-12,2015.0,3.0,12.0,72.66666666666667,90.16666666666667,26.75,79.875,1512.5,26.291666666666668,5.458333333333333,1012.6583333333333,-14.116666666666667,0.0,1.7375,Guanyuan,159.8637161924833,Unhealthy
2015-03-13,2015.0,3.0,13.0,70.58333333333333,78.79166666666667,27.708333333333332,77.41666666666667,1450.0,30.333333333333332,5.008333333333334,1017.5416666666666,-13.508333333333333,0.0,1.6083333333333334,Guanyuan,158.7880224798033,Unhealthy
2015-03-14,2015.0,3.0,14.0,99.0,115.04166666666667,43.791666666666664,92.875,1950.0,11.75,4.245833333333333,1016.7624999999999,-6.141666666666667,0.0,1.55,Guanyuan,173.4604847207587,Unhealthy
2015-03-15,2015.0,3.0,15.0,93.16666666666667,190.75,26.541666666666668,73.83333333333333,1462.5,46.416666666666664,9.362499999999999,1012.5958333333333,-9.858333333333333,0.0,2.0416666666666665,Guanyuan,170.44854232525466,Unhealthy
2015-03-16,2015.0,3.0,16.0,212.33333333333334,285.7916666666667,35.291666666666664,95.83333333333333,2120.8333333333335,19.291666666666668,9.700000000000001,1007.8333333333334,0.9625,0.0,1.575,Guanyuan,262.2762762762763,Very Unhealthy
2015-03-17,2015.0,3.0,17.0,189.79166666666666,209.5,17.125,64.54166666666667,1791.6666666666667,48.25,10.608333333333333,1014.9208333333332,-0.9375000000000001,0.0,2.0500000000000003,Guanyuan,239.93768768768768,Very Unhealthy
2015-03-18,2015.0,3.0,18.0,42.5,63.083333333333336,10.25,44.125,608.3333333333334,61.041666666666664,9.025,1012.1333333333333,-8.766666666666667,0.0,1.6083333333333334,Guanyuan,118.23618090452261,Unhealthy for Sensitive Groups
2015-03-19,2015.0,3.0,19.0,87.125,193.91666666666666,12.791666666666666,81.125,1079.1666666666667,32.416666666666664,11.274999999999999,1012.3916666666668,-7.9875,0.0,1.6833333333333333,Guanyuan,167.3290305584826,Unhealthy
2015-03-20,2015.0,3.0,20.0,43.708333333333336,177.58333333333334,5.875,48.416666666666664,487.5,52.25,14.095833333333333,1013.2166666666667,-13.283333333333333,0.0,1.8499999999999999,Guanyuan,121.21147403685093,Unhealthy for Sensitive Groups
2015-03-21,2015.0,3.0,21.0,17.833333333333332,89.875,2.7916666666666665,27.041666666666668,333.3333333333333,60.041666666666664,14.570833333333333,1014.0458333333332,-18.454166666666666,0.0,3.1041666666666665,Guanyuan,63.05722460658083,Moderate
2015-03-22,2015.0,3.0,22.0,19.791666666666668,101.45833333333333,3.9583333333333335,21.041666666666668,358.3333333333333,59.583333333333336,10.170833333333333,1023.2833333333333,-16.95,0.0,3.3000000000000003,Guanyuan,67.17560801144492,Moderate
2015-03-23,2015.0,3.0,23.0,37.166666666666664,83.70833333333333,8.625,47.541666666666664,720.8333333333334,41.375,10.195833333333333,1024.6083333333333,-13.220833333333333,0.0,2.1041666666666665,Guanyuan,105.10385259631491,Unhealthy for Sensitive Groups
2015-03-24,2015.0,3.0,24.0,75.0,112.04166666666667,29.958333333333332,68.83333333333333,1820.8333333333333,44.958333333333336,9.304166666666667,1027.1083333333333,-8.241666666666667,0.0,1.8916666666666666,Guanyuan,161.06849315068493,Unhealthy
2015-03-25,2015.0,3.0,25.0,121.875,154.45833333333334,48.333333333333336,84.79166666666667,1929.1666666666667,46.875,10.875,1026.2083333333333,-1.7375,0.0,1.9541666666666666,Guanyuan,185.27160168598525,Unhealthy
2015-03-26,2015.0,3.0,26.0,99.625,134.375,21.666666666666668,58.166666666666664,1058.3333333333333,72.04166666666667,14.174999999999999,1024.1333333333334,-1.6166666666666665,0.0,2.795833333333333,Guanyuan,173.7831928345627,Unhealthy
2015-03-27,2015.0,3.0,27.0,96.16666666666667,125.04166666666667,29.125,52.020833333333336,958.3333333333334,83.375,14.891666666666666,1016.1750000000001,0.6916666666666668,0.0,2.5875,Guanyuan,171.99754127151388,Unhealthy
2015-03-28,2015.0,3.0,28.0,62.791666666666664,250.04166666666666,7.666666666666667,32.833333333333336,545.8333333333334,64.29166666666667,17.662499999999998,1008.8125,-0.3,0.0,3.3874999999999997,Guanyuan,154.76492799438006,Unhealthy
2015-03-29,2015.0,3.0,29.0,71.54166666666667,268.875,15.541666666666666,65.16666666666667,1016.6666666666666,48.208333333333336,15.479166666666666,1010.1583333333333,0.975,0.0,1.8125,Guanyuan,159.2828415876361,Unhealthy
2015-03-30,2015.0,3.0,30.0,144.66666666666666,321.5,28.041666666666668,55.541666666666664,1320.8333333333333,77.04166666666667,16.695833333333333,1004.6541666666667,6.370833333333334,0.0,1.5208333333333333,Guanyuan,197.0396909027046,Unhealthy
2015-03-31,2015.0,3.0,31.0,124.55,142.23541666666668,14.716666666666667,51.01458333333333,1791.6666666666667,43.95208333333333,12.112499999999999,1010.7624999999999,7.333333333333333,0.275,1.8375000000000001,Guanyuan,186.65279241306638,Unhealthy
2015-04-01,2015.0,4.0,1.0,53.104166666666664,62.645833333333336,4.958333333333333,45.75,660.4166666666666,47.020833333333336,9.579166666666667,1016.0333333333333,-0.6708333333333334,0.029166666666666664,1.2375,Guanyuan,144.3469430485762,Unhealthy for Sensitive Groups
2015-04-02,2015.0,4.0,2.0,34.375,35.833333333333336,2.25,26.0,712.5,68.08333333333333,9.095833333333333,999.0833333333334,2.8125,0.6541666666666667,2.6416666666666666,Guanyuan,97.84442060085837,Moderate
2015-04-03,2015.0,4.0,3.0,30.25,33.375,2.625,29.333333333333332,541.6666666666666,87.125,12.108333333333334,1007.5291666666667,1.2416666666666667,0.0,2.25,Guanyuan,89.1695278969957,Moderate
2015-04-04,2015.0,4.0,4.0,61.5,67.5,3.1666666666666665,30.833333333333332,579.1666666666666,103.875,12.516666666666666,1008.1875,1.6208333333333333,0.0,2.2708333333333335,Guanyuan,154.09799789251844,Unhealthy
2015-04-05,2015.0,4.0,5.0,53.833333333333336,90.58333333333333,3.0833333333333335,34.75,462.5,62.875,12.708333333333334,1013.8625000000001,-4.995833333333333,0.0,3.8375,Guanyuan,146.142378559464,Unhealthy for Sensitive Groups
2015-04-06,2015.0,4.0,6.0,20.416666666666668,31.791666666666668,2.625,64.47916666666667,802.0833333333334,44.8125,7.470833333333334,1025.9041666666667,-12.254166666666668,0.0,2.6875,Guanyuan,68.48998569384835,Moderate
2015-04-07,2015.0,4.0,7.0,25.041666666666668,39.333333333333336,4.0,21.395833333333332,297.9166666666667,53.583333333333336,8.370833333333334,1026.7124999999999,-12.154166666666667,0.0,2.6125,Guanyuan,78.21638054363376,Moderate
2015-04-08,2015.0,4.0,8.0,94.70833333333333,116.875,15.791666666666666,45.625,829.1666666666666,58.0625,9.295833333333333,1020.0333333333333,-2.1416666666666666,0.0,2.4458333333333333,Guanyuan,171.24455567263786,Unhealthy
2015-04-09,2015.0,4.0,9.0,163.91666666666666,174.91666666666666,19.708333333333332,62.666666666666664,1270.8333333333333,65.125,11.200000000000001,1015.8958333333334,2.0375,0.0,2.0875,Guanyuan,214.29579579579578,Very Unhealthy
2015-04-10,2015.0,4.0,10.0,159.625,162.16666666666666,11.541666666666666,71.75,1133.3333333333333,63.333333333333336,14.075000000000001,1014.975,3.704166666666667,0.0,1.8208333333333335,Guanyuan,210.0427927927928,Very Unhealthy
2015-04-11,2015.0,4.0,11.0,139.54166666666666,143.70833333333334,17.583333333333332,49.875,1875.0,81.20833333333333,14.016666666666666,1015.6708333333332,6.945833333333333,0.6958333333333333,2.9,Guanyuan,194.39348436951175,Unhealthy
2015-04-12,2015.0,4.0,12.0,14.125,22.5,2.0,14.291666666666666,254.16666666666666,78.75,7.7875000000000005,1021.3416666666667,-2.966666666666667,0.11666666666666665,4.470833333333333,Guanyuan,55.25858369098712,Moderate
2015-04-13,2015.0,4.0,13.0,30.041666666666668,35.833333333333336,2.25,24.833333333333332,320.8333333333333,103.91666666666667,11.483333333333334,1020.4708333333333,-1.5166666666666666,0.008333333333333333,2.9625,Guanyuan,88.73140200286124,Moderate
2015-04-14,2015.0,4.0,14.0,61.833333333333336,84.58333333333333,5.041666666666667,67.5,704.1666666666666,56.375,16.379166666666666,1003.875,0.5791666666666667,0.0,2.025,Guanyuan,154.27010888654723,Unhealthy
2015-04-15,2015.0,4.0,15.0,109.5,251.39583333333334,15.875,84.66666666666667,975.0,46.833333333333336,17.245833333333334,995.7833333333333,3.3791666666666664,0.0,1.9291666666666665,Guanyuan,178.88198103266598,Unhealthy
2015-04-16,2015.0,4.0,16.0,24.0,121.10416666666667,3.7083333333333335,14.3125,214.58333333333334,86.6875,16.358333333333334,1007.1125000000001,-12.145833333333334,0.0,5.045833333333333,Guanyuan,76.02575107296138,Moderate
2015-04-17,2015.0,4.0,17.0,71.25,180.33333333333334,20.25,53.75,725.0,63.333333333333336,17.979166666666668,1004.4416666666666,-1.5083333333333335,0.0,2.5833333333333335,Guanyuan,159.13224446786091,Unhealthy
2015-04-18,2015.0,4.0,18.0,144.91666666666666,250.70833333333334,25.875,97.95833333333333,1512.5,47.291666666666664,17.900000000000002,1006.4791666666666,7.991666666666667,0.012499999999999999,1.2249999999999999,Guanyuan,197.1687741482262,Unhealthy
2015-04-19,2015.0,4.0,19.0,75.66666666666667,110.0,6.041666666666667,37.791666666666664,666.6666666666666,63.083333333333336,17.004166666666666,1010.0916666666667,0.19166666666666668,0.0,2.5541666666666667,Guanyuan,161.41271513874253,Unhealthy
2015-04-20,2015.0,4.0,20.0,67.79166666666667,92.41666666666667,7.083333333333333,44.875,816.6666666666666,70.66666666666667,15.512500000000001,1010.0958333333333,1.2416666666666665,0.0,2.7583333333333333,Guanyuan,157.3465929048121,Unhealthy
2015-04-21,2015.0,4.0,21.0,55.125,137.29166666666666,7.833333333333333,48.125,620.8333333333334,68.625,19.008333333333333,1005.9333333333334,0.425,0.0,2.2708333333333335,Guanyuan,149.32286432160805,Unhealthy for Sensitive Groups
2015-04-22,2015.0,4.0,22.0,40.0,110.58333333333333,6.0,48.416666666666664,662.5,78.125,18.650000000000002,1012.4791666666666,1.4333333333333333,0.0,3.0416666666666665,Guanyuan,112.08040201005025,Unhealthy for Sensitive Groups
2015-04-23,2015.0,4.0,23.0,55.0,131.0,11.833333333333334,62.75,750.0,50.625,20.045833333333334,1010.4333333333334,-0.34166666666666673,0.0,1.7,Guanyuan,149.01507537688443,Unhealthy for Sensitive Groups
2015-04-24,2015.0,4.0,24.0,52.416666666666664,186.375,8.166666666666666,45.5,645.8333333333334,84.125,19.05,1016.1541666666667,1.5791666666666666,0.0,2.504166666666667,Guanyuan,142.6541038525963,Unhealthy for Sensitive Groups
2015-04-25,2015.0,4.0,25.0,78.08333333333333,190.66666666666666,13.583333333333334,77.95833333333333,962.5,94.45833333333333,22.370833333333334,1009.9958333333334,4.454166666666667,0.0,2.5083333333333333,Guanyuan,162.66051984545135,Unhealthy
2015-04-26,2015.0,4.0,26.0,109.75,212.08333333333334,22.625,55.291666666666664,1054.1666666666667,125.83333333333333,24.429166666666664,1005.2375000000001,11.120833333333332,0.0,2.625,Guanyuan,179.01106427818758,Unhealthy
2015-04-27,2015.0,4.0,27.0,83.41666666666667,146.41666666666666,12.208333333333334,47.125,925.0,107.29166666666667,22.116666666666664,1000.9583333333334,13.0875,0.15416666666666667,1.9458333333333335,Guanyuan,165.41429574991218,Unhealthy
2015-04-28,2015.0,4.0,28.0,48.708333333333336,72.70833333333333,6.875,43.0,795.8333333333334,93.125,20.400000000000002,1006.4041666666667,11.220833333333333,0.0,1.5875000000000001,Guanyuan,133.52303182579567,Unhealthy for Sensitive Groups
