date,year,month,day,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,PM2.5 AQI,Air Quality
2015-01-21,2015.0,1.0,21.0,14.625,21.625,10.583333333333334,28.5,587.5,51.333333333333336,2.625,1019.5,-14.133333333333333,0.0,1.5291666666666668,Gucheng,56.31008583690987,Moderate
2015-01-22,2015.0,1.0,22.0,90.16666666666667,109.79166666666667,40.416666666666664,76.33333333333333,2237.5,14.458333333333334,-0.5833333333333334,1016.125,-12.733333333333334,0.0,0.8583333333333333,Gucheng,168.89954337899545,Unhealthy
2015-01-23,2015.0,1.0,23.0,167.79166666666666,195.14583333333334,61.375,114.60416666666667,3616.6666666666665,4.916666666666667,-0.2916666666666667,1011.0,-10.658333333333333,0.0,0.7166666666666667,Gucheng,218.13588588588587,Very Unhealthy
2015-01-24,2015.0,1.0,24.0,82.66666666666667,100.5,33.25,72.70833333333333,1766.6666666666667,14.791666666666666,1.9583333333333333,1018.1666666666666,-9.2875,0.0,1.3041666666666667,Gucheng,165.0270460133474,Unhealthy
2015-01-25,2015.0,1.0,25.0,131.45833333333334,131.79166666666666,22.166666666666668,53.0,1637.5,17.833333333333332,0.9166666666666666,1017.875,-2.5749999999999997,0.0,1.2625,Gucheng,190.21979276431333,Unhealthy
2015-01-26,2015.0,1.0,26.0,90.45833333333333,97.45833333333333,15.083333333333334,38.083333333333336,1604.1666666666667,37.541666666666664,0.20833333333333334,1020.5416666666666,-11.9625,0.0,1.7249999999999999,Gucheng,169.05014049877065,Unhealthy
2015-01-27,2015.0,1.0,27.0,18.375,27.208333333333332,15.458333333333334,31.166666666666668,725.0,45.875,-2.8333333333333335,1027.6499999999999,-20.925,0.0,1.4666666666666668,Gucheng,64.19635193133047,Moderate
2015-01-28,2015.0,1.0,28.0,43.875,57.541666666666664,24.458333333333332,61.166666666666664,1233.3333333333333,16.0,-1.8333333333333333,1025.875,-18.804166666666667,0.0,1.25625,Gucheng,121.62185929648241,Unhealthy for Sensitive Groups
2015-01-29,2015.0,1.0,29.0,72.625,85.33333333333333,28.166666666666668,37.833333333333336,1183.3333333333333,37.666666666666664,0.2916666666666667,1021.3333333333334,-14.229166666666666,0.0,1.8499999999999999,Gucheng,159.8422023182297,Unhealthy
2015-01-30,2015.0,1.0,30.0,10.166666666666666,20.041666666666668,12.833333333333334,27.083333333333332,579.1666666666666,44.375,-1.0625,1027.125,-21.275,0.0,1.5854166666666665,Gucheng,42.361111111111114,Good
2015-01-31,2015.0,1.0,31.0,37.041666666666664,56.708333333333336,24.416666666666668,55.791666666666664,1212.5,21.416666666666668,-1.9583333333333333,1030.125,-20.970833333333335,0.0,1.2458333333333333,Gucheng,104.79606365159128,Unhealthy for Sensitive Groups
2015-02-01,2015.0,2.0,1.0,79.125,102.58333333333333,40.5,75.875,2100.0,10.041666666666666,-2.5833333333333335,1026.7083333333333,-17.791666666666668,0.0,0.7875,Gucheng,163.19836670179137,Unhealthy
2015-02-02,2015.0,2.0,2.0,129.875,146.66666666666666,52.833333333333336,92.375,2620.8333333333335,6.833333333333333,-1.2291666666666667,1023.8125,-13.65,0.0,0.8083333333333332,Gucheng,189.4022655426765,Unhealthy
2015-02-03,2015.0,2.0,3.0,112.58333333333333,116.54166666666667,26.416666666666668,56.916666666666664,1858.3333333333333,34.0,2.1458333333333335,1024.1458333333333,-10.222916666666666,0.0,1.6479166666666665,Gucheng,180.4740077274324,Unhealthy
2015-02-04,2015.0,2.0,4.0,8.0,23.208333333333332,7.75,13.666666666666666,395.8333333333333,68.875,2.0416666666666665,1024.0625,-16.033333333333335,0.0,1.8812499999999999,Gucheng,33.333333333333336,Good
2015-02-05,2015.0,2.0,5.0,33.791666666666664,48.0,18.958333333333332,40.125,845.8333333333334,47.25,2.2916666666666665,1023.2083333333334,-13.804166666666667,0.0,1.3833333333333335,Gucheng,96.61766809728184,Moderate
2015-02-06,2015.0,2.0,6.0,72.0,94.625,32.958333333333336,77.79166666666667,2416.6666666666665,16.625,2.2916666666666665,1014.9166666666666,-11.895833333333334,0.0,0.96875,Gucheng,159.5194942044257,Unhealthy
2015-02-07,2015.0,2.0,7.0,10.708333333333334,21.25,10.791666666666666,15.916666666666666,395.8333333333333,64.04166666666667,2.4166666666666665,1022.75,-18.502083333333335,0.0,2.002083333333333,Gucheng,44.618055555555564,Good
2015-02-08,2015.0,2.0,8.0,31.333333333333332,41.916666666666664,25.75,32.166666666666664,829.1666666666666,49.25,-2.7291666666666665,1027.25,-23.84375,0.0,1.59375,Gucheng,91.447782546495,Moderate
2015-02-09,2015.0,2.0,9.0,104.0,114.66666666666667,44.291666666666664,76.75,2020.8333333333333,19.208333333333332,-1.5,1019.7291666666666,-19.241666666666667,0.0,1.0562500000000001,Gucheng,176.04214963119074,Unhealthy
2015-02-10,2015.0,2.0,10.0,123.70833333333333,135.45833333333334,47.333333333333336,87.75,2754.1666666666665,25.916666666666668,2.75,1008.9375,-15.152083333333332,0.0,1.1083333333333334,Gucheng,186.21821215314367,Unhealthy
2015-02-11,2015.0,2.0,11.0,38.625,51.333333333333336,21.583333333333332,45.916666666666664,1062.5,45.458333333333336,5.875,1008.2083333333334,-15.329166666666666,0.0,1.8375000000000001,Gucheng,108.69472361809045,Unhealthy for Sensitive Groups
2015-02-12,2015.0,2.0,12.0,39.875,46.958333333333336,18.375,44.083333333333336,1004.1666666666666,55.416666666666664,3.3333333333333335,1011.2708333333334,-13.487499999999999,0.0,1.2395833333333333,Gucheng,111.77261306532664,Unhealthy for Sensitive Groups
2015-02-13,2015.0,2.0,13.0,134.66666666666666,145.08333333333334,40.583333333333336,85.54166666666667,2437.5,25.083333333333332,1.6666666666666667,1008.75,-10.216666666666667,0.0,0.8833333333333333,Gucheng,191.8763610818405,Unhealthy
2015-02-14,2015.0,2.0,14.0,217.25,223.125,53.333333333333336,116.41666666666667,3758.3333333333335,20.25,3.4166666666666665,1004.2083333333334,-8.991666666666667,0.0,0.8666666666666667,Gucheng,267.14864864864865,Very Unhealthy
2015-02-15,2015.0,2.0,15.0,250.0,278.6666666666667,76.625,98.95833333333333,4054.1666666666665,10.875,3.8333333333333335,1009.75,-6.920833333333333,0.0,1.0083333333333333,Gucheng,299.6036036036036,Very Unhealthy
2015-02-16,2015.0,2.0,16.0,137.54166666666666,174.875,37.833333333333336,51.25,2737.5,36.291666666666664,5.958333333333333,1009.75,-10.291666666666666,0.0,1.7458333333333333,Gucheng,193.36081840533896,Unhealthy
2015-02-17,2015.0,2.0,17.0,28.166666666666668,57.666666666666664,18.958333333333332,33.041666666666664,795.8333333333334,43.0,5.625,1015.0833333333334,-10.370833333333334,0.0,1.4749999999999999,Gucheng,84.78826895565095,Moderate
2015-02-18,2015.0,2.0,18.0,53.666666666666664,67.875,24.416666666666668,30.041666666666668,954.1666666666666,54.875,4.75,1022.625,-12.202083333333334,0.0,1.4020833333333333,Gucheng,145.73199329983248,Unhealthy for Sensitive Groups
2015-02-20,2015.0,2.0,20.0,159.5,159.5,13.333333333333334,35.0,1608.3333333333333,23.541666666666668,1.4333333333333333,1013.2458333333334,0.56875,0.27499999999999997,0.8041666666666667,Gucheng,209.9189189189189,Very Unhealthy
2015-02-21,2015.0,2.0,21.0,148.83333333333334,238.16666666666666,12.333333333333334,26.5,1566.6666666666667,33.708333333333336,1.325,1010.0,-5.866666666666667,0.0,1.8604166666666666,Gucheng,199.19107832806463,Unhealthy
2015-02-22,2015.0,2.0,22.0,30.333333333333332,242.16666666666666,3.9166666666666665,9.375,429.1666666666667,67.58333333333333,-0.22916666666666666,1014.8958333333334,-19.8625,0.0,2.8625000000000003,Gucheng,89.3447782546495,Moderate
2015-02-23,2015.0,2.0,23.0,63.625,132.375,21.666666666666668,34.375,1216.6666666666667,39.666666666666664,0.7416666666666667,1011.9916666666667,-12.866666666666667,0.0,1.2416666666666667,Gucheng,155.19520547945206,Unhealthy
2015-02-24,2015.0,2.0,24.0,160.20833333333334,220.54166666666666,35.666666666666664,61.083333333333336,2275.0,27.666666666666668,1.7,1007.3083333333334,-6.620833333333334,0.0,0.9291666666666667,Gucheng,210.62087087087087,Very Unhealthy
2015-02-25,2015.0,2.0,25.0,78.08333333333333,98.91666666666667,13.0,33.708333333333336,1145.8333333333333,49.958333333333336,3.779166666666667,1011.3000000000001,-14.916666666666666,0.0,2.216666666666667,Gucheng,162.66051984545135,Unhealthy
2015-02-26,2015.0,2.0,26.0,11.708333333333334,20.625,5.791666666666667,11.583333333333334,412.5,75.875,2.9333333333333336,1018.4041666666667,-20.908333333333335,0.0,2.1625,Gucheng,48.78472222222223,Good
2015-02-27,2015.0,2.0,27.0,23.75,34.791666666666664,15.416666666666666,27.916666666666668,716.6666666666666,45.291666666666664,0.39999999999999997,1024.5541666666666,-13.80625,0.0,1.45625,Gucheng,75.5,Moderate
2015-02-28,2015.0,2.0,28.0,121.29166666666667,132.54166666666666,11.0,30.416666666666668,1166.6666666666667,30.5,1.1791666666666667,1017.4125,-3.954166666666667,0.03333333333333333,1.9208333333333334,Gucheng,184.97040744643485,Unhealthy
2015-03-01,2015.0,3.0,1.0,36.75,80.875,13.0,29.708333333333332,887.5,51.333333333333336,5.566666666666666,1012.5083333333333,-13.7875,0.0,1.5541666666666665,Gucheng,104.07788944723617,Unhealthy for Sensitive Groups
2015-03-02,2015.0,3.0,2.0,42.166666666666664,73.29166666666667,13.958333333333334,37.291666666666664,1191.6666666666667,45.416666666666664,6.944047619041666,1003.969642875,-12.316666666666668,0.0,1.9916666666666665,Gucheng,117.41541038525963,Unhealthy for Sensitive Groups
2015-03-03,2015.0,3.0,3.0,8.541666666666666,44.708333333333336,3.4166666666666665,5.458333333333333,283.3333333333333,71.20833333333333,2.6333333333333333,1015.9,-23.675,0.0,2.370833333333333,Gucheng,35.59027777777778,Good
2015-03-04,2015.0,3.0,4.0,26.583333333333332,42.416666666666664,12.333333333333334,20.833333333333332,716.6666666666666,59.625,1.1500000000000001,1020.2916666666666,-22.349999999999998,0.0,1.3625,Gucheng,81.4585121602289,Moderate
2015-03-05,2015.0,3.0,5.0,109.41666666666667,142.79166666666666,46.666666666666664,56.458333333333336,1608.3333333333333,33.833333333333336,2.0541666666666667,1017.6999999999999,-15.795833333333334,0.0,1.429166666666667,Gucheng,178.83895328415878,Unhealthy
2015-03-06,2015.0,3.0,6.0,230.95833333333334,264.4166666666667,68.91666666666667,91.58333333333333,2600.0,23.541666666666668,3.366666666666667,1010.94375,-10.379166666666666,0.0,1.0416666666666667,Gucheng,280.7334834834835,Very Unhealthy
2015-03-07,2015.0,3.0,7.0,221.08333333333334,238.08333333333334,40.208333333333336,89.29166666666667,2554.1666666666665,34.916666666666664,6.05,1010.6416666666668,-5.5125,0.0,0.975,Gucheng,270.9474474474475,Very Unhealthy
2015-03-08,2015.0,3.0,8.0,134.08333333333334,149.70833333333334,24.041666666666668,56.708333333333336,1712.5,42.166666666666664,6.7250000000000005,1014.3416666666667,-9.6625,0.0,1.7625,Gucheng,191.57516684229014,Unhealthy
2015-03-09,2015.0,3.0,9.0,7.895833333333333,44.0,5.25,11.541666666666666,370.8333333333333,67.79166666666667,1.5416666666666667,1027.5458333333333,-25.650000000000002,0.0,2.120833333333333,Gucheng,32.89930555555556,Good
2015-03-10,2015.0,3.0,10.0,45.916666666666664,75.45833333333333,17.833333333333332,43.041666666666664,1116.6666666666667,47.75,2.5166666666666666,1022.4,-20.575,0.0,1.4625000000000001,Gucheng,126.64907872696817,Unhealthy for Sensitive Groups
2015-03-11,2015.0,3.0,11.0,32.791666666666664,53.166666666666664,13.083333333333334,39.958333333333336,941.6666666666666,47.041666666666664,5.966666666666666,1014.975,-17.208333333333332,0.0,1.7208333333333332,Gucheng,94.51466380543633,Moderate
2015-03-12,2015.0,3.0,12.0,78.41666666666667,108.875,27.666666666666668,72.0,1737.5,25.583333333333332,6.158333333333334,1008.9083333333333,-14.575000000000001,0.0,1.0833333333333333,Gucheng,162.83263083948015,Unhealthy
2015-03-13,2015.0,3.0,13.0,80.54166666666667,123.25,30.479166666666668,72.375,1677.0833333333333,27.375,6.441666666666666,1013.5958333333333,-13.15,0.0,1.3791666666666667,Gucheng,163.92983842641377,Unhealthy
2015-03-14,2015.0,3.0,14.0,104.79166666666667,131.08333333333334,41.958333333333336,90.0,2095.8333333333335,13.166666666666666,5.670833333333333,1012.9041666666667,-5.629166666666666,0.0,1.0041666666666667,Gucheng,176.45091324200914,Unhealthy
2015-03-15,2015.0,3.0,15.0,113.04166666666667,223.79166666666666,34.125,71.25,1975.0,45.583333333333336,10.416666666666666,1008.8000000000001,-9.254166666666666,0.0,1.5666666666666667,Gucheng,180.710660344222,Unhealthy
2015-03-16,2015.0,3.0,16.0,214.41666666666666,312.0416666666667,38.166666666666664,95.58333333333333,2191.6666666666665,21.291666666666668,11.229166666666666,1004.0124999999999,0.2791666666666666,0.0,1.1208333333333333,Gucheng,264.3408408408408,Very Unhealthy
2015-03-17,2015.0,3.0,17.0,171.0,212.41666666666666,20.291666666666668,62.791666666666664,1904.1666666666667,48.875,12.129166666666668,1011.0625,-0.975,0.0,1.8791666666666667,Gucheng,221.3153153153153,Very Unhealthy
2015-03-18,2015.0,3.0,18.0,51.208333333333336,95.08333333333333,14.083333333333334,46.625,804.1666666666666,52.875,9.8375,1008.3291666666668,-7.866666666666667,0.0,1.4041666666666668,Gucheng,139.67881072026802,Unhealthy for Sensitive Groups
2015-03-19,2015.0,3.0,19.0,78.25,220.0,11.583333333333334,56.416666666666664,1179.1666666666667,40.875,11.958333333333334,1008.7791666666667,-7.570833333333333,0.0,1.2750000000000001,Gucheng,162.74657534246575,Unhealthy
2015-03-20,2015.0,3.0,20.0,40.5,214.04166666666666,5.708333333333333,41.875,666.6666666666666,64.75,15.291666666666666,1009.5291666666667,-11.875,0.0,1.5,Gucheng,113.31155778894473,Unhealthy for Sensitive Groups
2015-03-21,2015.0,3.0,21.0,19.916666666666668,119.875,3.75,18.208333333333332,450.0,73.83333333333333,15.295833333333334,1010.5625,-16.433333333333334,0.0,2.904166666666667,Gucheng,67.43848354792561,Moderate
2015-03-22,2015.0,3.0,22.0,22.458333333333332,116.70833333333333,4.541666666666667,17.083333333333332,416.6666666666667,71.41666666666667,10.762500000000001,1019.4666666666667,-15.491666666666667,0.0,2.35,Gucheng,72.78361945636624,Moderate
2015-03-23,2015.0,3.0,23.0,36.166666666666664,98.95833333333333,7.5,39.458333333333336,833.3333333333334,48.5,10.670833333333334,1020.8041666666667,-11.408333333333333,0.0,1.5125,Gucheng,102.64154103852596,Unhealthy for Sensitive Groups
2015-03-24,2015.0,3.0,24.0,79.66666666666667,128.66666666666666,28.0,73.125,1895.8333333333333,42.125,10.354166666666666,1023.1958333333333,-7.6875,0.0,1.4166666666666667,Gucheng,163.47804706708817,Unhealthy
2015-03-25,2015.0,3.0,25.0,130.375,177.16666666666666,42.0,81.79166666666667,1816.6666666666667,48.5,11.729166666666666,1022.2833333333333,-1.3041666666666667,0.0,1.4666666666666668,Gucheng,189.6604320337197,Unhealthy
2015-03-26,2015.0,3.0,26.0,107.375,161.41666666666666,21.833333333333332,48.958333333333336,1183.3333333333333,78.04166666666667,14.116666666666667,1020.3125,-0.2541666666666667,0.0,1.6916666666666667,Gucheng,177.78477344573236,Unhealthy
2015-03-27,2015.0,3.0,27.0,109.0,159.83333333333334,28.291666666666668,50.416666666666664,1633.3333333333333,80.47916666666667,14.554166666666667,1012.4,1.9375,0.0,1.4708333333333332,Gucheng,178.62381454162275,Unhealthy
2015-03-28,2015.0,3.0,28.0,56.708333333333336,298.1458333333333,8.708333333333334,24.75,512.5,79.45833333333333,18.779166666666665,1005.3583333333332,-0.625,0.0,2.091666666666667,Gucheng,151.6239023533544,Unhealthy
2015-03-29,2015.0,3.0,29.0,56.75,251.66666666666666,15.208333333333334,53.666666666666664,816.6666666666666,59.75,17.204166666666666,1006.3166666666666,-0.0375,0.0,1.4541666666666666,Gucheng,151.645416227608,Unhealthy
2015-03-30,2015.0,3.0,30.0,155.16666666666666,341.5833333333333,28.458333333333332,63.75,1175.0,56.3125,17.633333333333333,1000.9041666666667,6.029166666666666,0.0,1.1083333333333334,Gucheng,205.6246246246246,Very Unhealthy
2015-03-31,2015.0,3.0,31.0,131.45624999999998,150.2125,26.5125,50.918749999999996,1858.3333333333333,43.85208333333333,13.733333333333334,1007.0208333333334,8.566666666666666,0.012500000000000002,1.3208333333333333,Gucheng,190.21871707060063,Unhealthy
2015-04-01,2015.0,4.0,1.0,59.833333333333336,83.625,5.083333333333333,43.354166666666664,718.75,40.958333333333336,10.512500000000001,1012.4,-0.8541666666666666,0.049999999999999996,1.0916666666666666,Gucheng,153.23744292237444,Unhealthy
2015-04-02,2015.0,4.0,2.0,36.125,37.708333333333336,4.041666666666667,19.791666666666668,695.8333333333334,76.375,9.854166666666666,995.5541666666667,3.029166666666667,0.5375,1.7791666666666668,Gucheng,102.53894472361809,Unhealthy for Sensitive Groups
2015-04-03,2015.0,4.0,3.0,32.166666666666664,42.375,4.666666666666667,29.958333333333332,658.3333333333334,91.33333333333333,13.104166666666666,1003.75,1.2791666666666666,0.0,1.8125,Gucheng,93.2002861230329,Moderate
2015-04-04,2015.0,4.0,4.0,64.875,83.5,4.958333333333333,42.208333333333336,570.8333333333334,87.91666666666667,12.775,1004.4041666666667,2.6333333333333333,0.0,1.7416666666666665,Gucheng,155.84062170706005,Unhealthy
2015-04-05,2015.0,4.0,5.0,55.583333333333336,121.20833333333333,3.6666666666666665,39.541666666666664,487.5,66.54166666666667,13.275,1010.2958333333332,-5.391666666666667,0.0,2.4,Gucheng,151.0430277485072,Unhealthy
2015-04-06,2015.0,4.0,6.0,23.166666666666668,40.333333333333336,2.9583333333333335,14.833333333333334,300.0,75.125,8.1625,1021.9541666666668,-11.566666666666668,0.0,2.2041666666666666,Gucheng,74.27324749642347,Moderate
2015-04-07,2015.0,4.0,7.0,28.291666666666668,49.875,4.666666666666667,26.083333333333332,425.0,69.20833333333333,8.958333333333334,1022.8916666666668,-11.245833333333332,0.0,1.875,Gucheng,85.05114449213163,Moderate
2015-04-08,2015.0,4.0,8.0,106.91666666666667,129.83333333333334,13.458333333333334,55.583333333333336,895.8333333333334,49.458333333333336,9.183333333333334,1016.1875,-1.8291666666666666,0.0,1.4958333333333333,Gucheng,177.54812082894276,Unhealthy
2015-04-09,2015.0,4.0,9.0,167.16666666666666,180.375,13.583333333333334,60.0,1212.5,59.666666666666664,11.7125,1012.1041666666666,2.891666666666667,0.0,1.2583333333333333,Gucheng,217.5165165165165,Very Unhealthy
2015-04-10,2015.0,4.0,10.0,150.75,157.58333333333334,10.916666666666666,62.208333333333336,1095.8333333333333,69.25,14.5,1011.2958333333332,2.966666666666667,0.0,1.2458333333333333,Gucheng,201.24774774774775,Very Unhealthy
2015-04-11,2015.0,4.0,11.0,129.58333333333334,136.0,15.833333333333334,48.666666666666664,1608.3333333333333,77.20833333333333,14.995833333333332,1011.8791666666666,6.95,0.6166666666666666,1.5708333333333335,Gucheng,189.2516684229013,Unhealthy
2015-04-12,2015.0,4.0,12.0,12.958333333333334,29.583333333333332,2.4583333333333335,11.25,304.1666666666667,80.66666666666667,9.020454545458334,1017.4242424166667,-3.4166666666666665,0.008333333333333333,2.5083333333333333,Gucheng,52.805078683834054,Moderate
2015-04-13,2015.0,4.0,13.0,28.583333333333332,40.0,3.8333333333333335,24.041666666666668,437.5,105.875,12.370833333333332,1016.7083333333334,-1.0208333333333333,0.0,1.9333333333333333,Gucheng,85.6645207439199,Moderate
2015-04-14,2015.0,4.0,14.0,56.833333333333336,99.66666666666667,5.291666666666667,64.75,866.6666666666666,58.208333333333336,16.5125,1000.2666666666668,2.1,0.0,1.1083333333333334,Gucheng,151.68844397611522,Unhealthy
2015-04-15,2015.0,4.0,15.0,97.5,267.375,12.291666666666666,74.95833333333333,1150.0,51.25,18.266666666666666,992.2583333333333,3.225,0.0,1.3458333333333332,Gucheng,172.68598524762908,Unhealthy
2015-04-16,2015.0,4.0,16.0,24.083333333333332,132.125,3.7916666666666665,13.416666666666666,312.5,91.04166666666667,16.695833333333333,1003.6916666666666,-10.916666666666666,0.0,2.8208333333333333,Gucheng,76.20100143061516,Moderate
2015-04-17,2015.0,4.0,17.0,68.0,196.875,15.708333333333334,65.0,750.0,50.625,17.575,1000.8416666666667,-0.4791666666666667,0.0,1.3625,Gucheng,157.4541622760801,Unhealthy
2015-04-18,2015.0,4.0,18.0,119.54166666666667,266.5,21.791666666666668,98.25,1358.3333333333333,41.416666666666664,18.1125,1002.8958333333334,7.683333333333334,0.0,0.8583333333333334,Gucheng,184.06682472778363,Unhealthy
2015-04-19,2015.0,4.0,19.0,57.541666666666664,111.83333333333333,6.041666666666667,34.583333333333336,662.5,65.79166666666667,17.604166666666668,1006.4333333333334,2.1625,0.0,1.4416666666666667,Gucheng,152.05417983842642,Unhealthy
2015-04-20,2015.0,4.0,20.0,74.0,133.58333333333334,6.375,41.875,875.0,69.58333333333333,16.0,1006.5208333333334,2.0124999999999997,0.0,1.5666666666666667,Gucheng,160.55216016859853,Unhealthy
2015-04-21,2015.0,4.0,21.0,79.95833333333333,164.95833333333334,7.416666666666667,50.166666666666664,791.6666666666666,63.083333333333336,19.3875,1002.3625000000001,0.2041666666666667,0.0,1.4375,Gucheng,163.62864418686337,Unhealthy
2015-04-22,2015.0,4.0,22.0,38.958333333333336,107.04166666666667,8.083333333333334,37.833333333333336,562.5,89.20833333333333,19.791666666666668,1008.7083333333334,-0.4291666666666667,0.0,1.7125000000000001,Gucheng,109.51549413735344,Unhealthy for Sensitive Groups
2015-04-23,2015.0,4.0,23.0,49.708333333333336,110.25,10.166666666666666,54.75,654.1666666666666,55.416666666666664,20.979166666666668,1006.725,-0.4458333333333333,0.0,1.4541666666666666,Gucheng,135.9853433835846,Unhealthy for Sensitive Groups
2015-04-24,2015.0,4.0,24.0,52.0,182.20833333333334,7.666666666666667,49.416666666666664,645.8333333333334,81.45833333333333,19.966666666666665,1012.4708333333333,-0.5583333333333333,0.0,1.5,Gucheng,141.6281407035176,Unhealthy for Sensitive Groups
2015-04-25,2015.0,4.0,25.0,72.5,188.25,12.125,68.0,1058.3333333333333,104.33333333333333,22.895833333333332,1006.4333333333334,4.795833333333333,0.0,1.2666666666666666,Gucheng,159.7776606954689,Unhealthy
2015-04-26,2015.0,4.0,26.0,105.04166666666667,208.58333333333334,24.208333333333332,67.5,1120.8333333333333,117.875,24.204166666666666,1001.6083333333332,10.575000000000001,0.0,1.375,Gucheng,176.57999648753074,Unhealthy
2015-04-27,2015.0,4.0,27.0,82.29166666666667,141.54166666666666,12.958333333333334,58.0,937.5,93.79166666666667,22.170833333333334,997.2666666666668,13.270833333333334,0.041666666666666664,0.9791666666666666,Gucheng,164.833421145065,Unhealthy
2015-04-28,2015.0,4.0,28.0,49.208333333333336,79.33333333333333,7.375,46.041666666666664,733.3333333333334,91.91666666666667,20.7375,1002.85,11.291666666666666,0.0,0.8041666666666667,Gucheng,134.75418760469012,Unhealthy for Sensitive Groups
