date,year,month,day,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,PM2.5 AQI,Air Quality
2015-01-25,2015.0,1.0,25.0,136.625,136.625,18.833333333333332,52.291666666666664,1454.1666666666667,12.916666666666666,0.9791666666666666,1021.0375,-3.9333333333333336,0.0,1.3791666666666667,Dongsi,192.88751317175974,Unhealthy
2015-01-26,2015.0,1.0,26.0,106.125,112.54166666666667,15.208333333333334,40.916666666666664,1508.3333333333333,35.666666666666664,-0.7083333333333334,1024.25,-14.0375,0.0,2.629166666666667,Dongsi,177.13935721812433,Unhealthy
2015-01-27,2015.0,1.0,27.0,18.025000000000002,27.72083333333333,16.0125,30.304166666666664,612.5,42.00833333333333,-4.658333333333333,1032.0333333333333,-22.2625,0.0,2.5229166666666667,Dongsi,63.46030042918456,Moderate
2015-01-28,2015.0,1.0,28.0,36.208333333333336,40.979166666666664,17.541666666666668,47.083333333333336,1016.6666666666666,25.125,-2.7083333333333335,1029.6666666666667,-19.970833333333335,0.0,1.5999999999999999,Dongsi,102.74413735343384,Unhealthy for Sensitive Groups
2015-01-29,2015.0,1.0,29.0,66.54166666666667,76.45833333333333,19.958333333333332,33.75,1956.25,30.4375,-0.5833333333333334,1024.7916666666667,-14.491666666666667,0.0,3.095833333333333,Dongsi,156.70117667720407,Unhealthy
2015-01-30,2015.0,1.0,30.0,12.3125,23.1875,12.479166666666666,27.083333333333332,864.5833333333334,47.1875,-1.6416666666666666,1031.3625,-21.991666666666664,0.0,3.091666666666667,Dongsi,51.44688841201717,Moderate
2015-01-31,2015.0,1.0,31.0,33.958333333333336,38.416666666666664,16.791666666666668,42.583333333333336,808.3333333333334,27.083333333333332,-2.220833333333333,1032.925,-22.28333333333333,0.0,1.5833333333333333,Dongsi,96.96816881258943,Moderate
2015-02-01,2015.0,2.0,1.0,93.20833333333333,95.33333333333333,41.083333333333336,69.08333333333333,1854.1666666666667,11.291666666666666,-3.2083333333333335,1030.2916666666667,-19.070833333333333,0.0,1.1083333333333334,Dongsi,170.47005619950826,Unhealthy
2015-02-02,2015.0,2.0,2.0,168.16666666666666,168.35416666666666,59.395833333333336,83.875,2402.0833333333335,15.291666666666666,-1.95,1029.0333333333333,-14.979166666666666,0.004166666666666667,1.3875,Dongsi,218.5075075075075,Very Unhealthy
2015-02-03,2015.0,2.0,3.0,118.66666666666667,124.70833333333333,28.416666666666668,55.416666666666664,1762.5,37.083333333333336,1.4583333333333333,1027.0,-9.475,0.0,2.6374999999999997,Dongsi,183.61503336845803,Unhealthy
2015-02-04,2015.0,2.0,4.0,10.958333333333334,37.541666666666664,10.25,18.5,395.8333333333333,53.875,1.3666666666666665,1027.1458333333333,-16.8,0.0,4.354166666666667,Dongsi,45.65972222222223,Good
2015-02-05,2015.0,2.0,5.0,30.208333333333332,32.583333333333336,14.166666666666666,37.916666666666664,725.0,44.916666666666664,2.7916666666666665,1026.6666666666667,-14.979166666666666,0.0,2.4875000000000003,Dongsi,89.08190271816882,Moderate
2015-02-06,2015.0,2.0,6.0,87.33333333333333,88.54166666666667,32.166666666666664,78.33333333333333,1841.6666666666667,18.666666666666668,2.9583333333333335,1017.9166666666666,-13.591666666666667,0.0,1.6708333333333334,Dongsi,167.43659992975063,Unhealthy
2015-02-07,2015.0,2.0,7.0,14.625,32.75,13.083333333333334,24.375,425.0,55.958333333333336,1.5458333333333334,1024.9125000000001,-20.033333333333335,0.0,3.625,Dongsi,56.31008583690987,Moderate
2015-02-08,2015.0,2.0,8.0,26.791666666666668,32.416666666666664,16.625,25.583333333333332,508.3333333333333,43.041666666666664,-3.216666666666667,1031.0208333333333,-25.995833333333334,0.0,2.404166666666667,Dongsi,81.89663805436338,Moderate
2015-02-09,2015.0,2.0,9.0,137.0,137.875,47.75,71.79166666666667,1854.1666666666667,17.666666666666668,-1.0958333333333334,1023.2333333333332,-20.1125,0.0,1.7416666666666665,Dongsi,193.08113804004216,Unhealthy
2015-02-10,2015.0,2.0,10.0,156.625,156.625,50.25,96.33333333333333,2491.6666666666665,21.916666666666668,2.375,1011.6666666666666,-16.083333333333332,0.0,1.2916666666666667,Dongsi,207.06981981981983,Very Unhealthy
2015-02-11,2015.0,2.0,11.0,56.708333333333336,64.5,28.375,47.208333333333336,1245.8333333333333,41.083333333333336,3.5833333333333335,1012.5,-15.258333333333333,0.0,1.9458333333333335,Dongsi,151.6239023533544,Unhealthy
2015-02-12,2015.0,2.0,12.0,27.5625,35.291666666666664,14.583333333333334,44.5,770.8333333333334,44.541666666666664,1.925,1015.0333333333333,-14.070833333333333,0.0,1.3833333333333335,Dongsi,83.51770386266095,Moderate
2015-02-13,2015.0,2.0,13.0,150.58333333333334,152.125,35.166666666666664,82.54166666666667,2491.6666666666665,24.625,1.0791666666666666,1012.9458333333333,-10.145833333333334,0.0,1.2916666666666667,Dongsi,201.0825825825826,Very Unhealthy
2015-02-16,2015.0,2.0,16.0,135.08333333333334,152.29166666666666,35.0,52.041666666666664,2254.1666666666665,35.0,4.333333333333333,1013.625,-10.637500000000001,0.0,2.3208333333333333,Dongsi,192.09149982437654,Unhealthy
2015-02-17,2015.0,2.0,17.0,34.291666666666664,37.958333333333336,9.75,33.208333333333336,570.8333333333334,47.291666666666664,4.291666666666667,1019.3333333333334,-11.645833333333334,0.0,1.9000000000000001,Dongsi,97.66917024320458,Moderate
2015-02-18,2015.0,2.0,18.0,59.458333333333336,63.666666666666664,16.75,34.0,945.8333333333334,48.833333333333336,4.491666666666666,1025.6583333333333,-12.879166666666668,0.0,2.30625,Dongsi,153.04381805409201,Unhealthy
2015-02-19,2015.0,2.0,19.0,217.75,220.33333333333334,48.208333333333336,37.5,1458.3333333333333,40.458333333333336,1.4583333333333333,1024.4583333333333,-7.779166666666666,0.008333333333333333,2.154166666666667,Dongsi,267.64414414414415,Very Unhealthy
2015-02-20,2015.0,2.0,20.0,155.79166666666666,155.79166666666666,12.333333333333334,40.5,1766.6666666666667,19.583333333333332,0.65,1016.7083333333334,-0.6416666666666667,0.3,1.2666666666666666,Dongsi,206.243993993994,Very Unhealthy
2015-02-21,2015.0,2.0,21.0,179.66666666666666,289.7916666666667,13.833333333333334,26.166666666666668,1454.1666666666667,34.0,1.0999999999999999,1012.275,-7.1000000000000005,0.008333333333333333,3.8666666666666667,Dongsi,229.90390390390388,Very Unhealthy
2015-02-22,2015.0,2.0,22.0,42.75,264.25,6.333333333333333,16.458333333333332,370.8333333333333,47.791666666666664,-1.1791666666666667,1018.7291666666666,-21.191666666666666,0.0,4.808333333333334,Dongsi,118.85175879396985,Unhealthy for Sensitive Groups
2015-02-23,2015.0,2.0,23.0,58.041666666666664,108.33333333333333,25.208333333333332,32.208333333333336,912.5,34.916666666666664,0.5833333333333334,1016.5416666666666,-15.354166666666666,0.0,1.6666666666666667,Dongsi,152.31234632946962,Unhealthy
2015-02-24,2015.0,2.0,24.0,180.45833333333334,213.5,40.625,57.791666666666664,2345.8333333333335,25.25,0.6625,1011.2708333333334,-6.5,0.0,1.375,Dongsi,230.68843843843845,Very Unhealthy
2015-02-25,2015.0,2.0,25.0,75.75,86.04166666666667,13.958333333333334,30.125,887.5,45.083333333333336,2.654166666666667,1014.8249999999999,-15.962499999999999,0.0,3.045833333333333,Dongsi,161.45574288724973,Unhealthy
2015-02-26,2015.0,2.0,26.0,13.708333333333334,19.291666666666668,6.875,21.208333333333332,425.0,52.375,0.9958333333333332,1021.7416666666667,-20.6125,0.0,2.8333333333333335,Dongsi,54.38233190271817,Moderate
2015-02-27,2015.0,2.0,27.0,26.375,31.75,12.958333333333334,30.208333333333332,816.6666666666666,36.625,-0.2333333333333333,1028.0583333333334,-13.983333333333334,0.0,1.8499999999999999,Dongsi,81.02038626609442,Moderate
2015-02-28,2015.0,2.0,28.0,147.25,166.75,13.5,35.791666666666664,1450.0,21.166666666666668,-0.23750000000000002,1021.7708333333334,-3.4333333333333336,0.041666666666666664,1.9625000000000001,Dongsi,198.3735511064278,Unhealthy
2015-03-01,2015.0,3.0,1.0,43.854166666666664,101.25,13.583333333333334,38.395833333333336,1064.5833333333333,44.229166666666664,4.808333333333334,1016.2041666666668,-13.4,0.0,2.495833333333333,Dongsi,121.57056113902847,Unhealthy for Sensitive Groups
2015-03-02,2015.0,3.0,2.0,72.54166666666667,108.625,25.25,49.875,1641.6666666666667,38.0,6.241666666666667,1007.7708333333334,-12.65,0.0,2.6083333333333334,Dongsi,159.7991745697225,Unhealthy
2015-03-03,2015.0,3.0,3.0,9.354166666666666,58.916666666666664,3.75,11.333333333333334,279.1666666666667,65.70833333333333,1.8166666666666667,1019.4250000000001,-24.925,0.0,4.341666666666667,Dongsi,38.97569444444444,Good
2015-03-04,2015.0,3.0,4.0,27.833333333333332,41.0,13.333333333333334,34.166666666666664,800.0,36.166666666666664,1.5277777777916668,1024.1791666666666,-25.075,0.0,2.1875,Dongsi,84.08726752503577,Moderate
2015-03-05,2015.0,3.0,5.0,133.625,143.79166666666666,54.25,55.0,1925.0,28.625,2.4291666666666667,1021.6166666666667,-17.25,0.0,2.3,Dongsi,191.33851422550055,Unhealthy
2015-03-06,2015.0,3.0,6.0,226.08333333333334,227.125,63.958333333333336,74.20833333333333,2400.0,30.333333333333332,2.4125,1014.9395833333333,-10.025,0.0,1.2291666666666667,Dongsi,275.9024024024024,Very Unhealthy
2015-03-08,2015.0,3.0,8.0,139.25,155.66666666666666,30.833333333333332,53.375,1504.1666666666667,40.041666666666664,6.006547619041666,1017.975,-10.608333333333333,0.0,2.4583333333333335,Dongsi,194.24288724973655,Unhealthy
2015-03-09,2015.0,3.0,9.0,8.833333333333334,32.583333333333336,2.9583333333333335,13.875,295.8333333333333,67.0,0.5958333333333333,1031.3833333333334,-28.0,0.0,3.6333333333333333,Dongsi,36.80555555555556,Good
2015-03-10,2015.0,3.0,10.0,36.208333333333336,45.75,10.75,33.875,800.0,45.0,2.095833333333333,1026.1916666666666,-22.162499999999998,0.0,2.2666666666666666,Dongsi,102.74413735343384,Unhealthy for Sensitive Groups
2015-03-11,2015.0,3.0,11.0,49.875,60.6875,15.25,50.125,1183.3333333333333,36.25,4.133333333333334,1018.9125,-18.720833333333335,0.0,1.8666666666666665,Dongsi,136.39572864321607,Unhealthy for Sensitive Groups
2015-03-12,2015.0,3.0,12.0,76.70833333333333,95.33333333333333,25.375,63.6875,1733.3333333333333,27.708333333333332,5.458333333333333,1012.6583333333333,-14.116666666666667,0.0,1.7375,Dongsi,161.95056199508255,Unhealthy
2015-03-13,2015.0,3.0,13.0,67.58333333333333,76.125,25.5,60.291666666666664,1612.5,34.875,5.008333333333334,1017.5416666666666,-13.508333333333333,0.0,1.6083333333333334,Dongsi,157.23902353354407,Unhealthy
2015-03-14,2015.0,3.0,14.0,101.66666666666667,119.45833333333333,44.166666666666664,78.54166666666667,1979.1666666666667,16.125,4.245833333333333,1016.7624999999999,-6.141666666666667,0.0,1.55,Dongsi,174.83737267298912,Unhealthy
2015-03-15,2015.0,3.0,15.0,103.16666666666667,205.625,28.875,71.125,2087.5,41.333333333333336,9.362499999999999,1012.5958333333333,-9.858333333333333,0.0,2.0416666666666665,Dongsi,175.6118721461187,Unhealthy
2015-03-16,2015.0,3.0,16.0,220.83333333333334,347.125,34.9375,84.125,2275.0,17.583333333333332,9.700000000000001,1007.8333333333334,0.9625,0.0,1.575,Dongsi,270.6996996996997,Very Unhealthy
2015-03-17,2015.0,3.0,17.0,214.54166666666666,309.2916666666667,19.666666666666668,58.833333333333336,2016.6666666666667,46.708333333333336,10.608333333333333,1014.9208333333332,-0.9375000000000001,0.0,2.0500000000000003,Dongsi,264.4647147147147,Very Unhealthy
2015-03-18,2015.0,3.0,18.0,44.583333333333336,95.125,12.166666666666666,40.083333333333336,891.6666666666666,54.625,9.025,1012.1333333333333,-8.766666666666667,0.0,1.6083333333333334,Dongsi,123.36599664991626,Unhealthy for Sensitive Groups
2015-03-19,2015.0,3.0,19.0,91.25,285.75,12.625,75.16666666666667,1333.3333333333333,33.458333333333336,11.274999999999999,1012.3916666666668,-7.9875,0.0,1.6833333333333333,Dongsi,169.45890410958904,Unhealthy
2015-03-20,2015.0,3.0,20.0,43.5,233.29166666666666,8.833333333333334,47.625,654.1666666666666,51.333333333333336,14.095833333333333,1013.2166666666667,-13.283333333333333,0.0,1.8499999999999999,Dongsi,120.69849246231156,Unhealthy for Sensitive Groups
2015-03-21,2015.0,3.0,21.0,24.25,108.25,6.666666666666667,29.083333333333332,433.3333333333333,59.875,14.570833333333333,1014.0458333333332,-18.454166666666666,0.0,3.1041666666666665,Dongsi,76.55150214592275,Moderate
2015-03-22,2015.0,3.0,22.0,20.25,117.5,4.083333333333333,16.625,354.1666666666667,60.208333333333336,10.170833333333333,1023.2833333333333,-16.95,0.0,3.3000000000000003,Dongsi,68.13948497854078,Moderate
2015-03-24,2015.0,3.0,24.0,85.375,125.70833333333333,34.041666666666664,60.166666666666664,1862.5,47.333333333333336,9.304166666666667,1027.1083333333333,-8.241666666666667,0.0,1.8916666666666666,Dongsi,166.4254478398314,Unhealthy
2015-03-25,2015.0,3.0,25.0,123.75,157.875,53.958333333333336,75.08333333333333,2108.3333333333335,49.333333333333336,10.875,1026.2083333333333,-1.7375,0.0,1.9541666666666666,Dongsi,186.23972602739727,Unhealthy
2015-03-26,2015.0,3.0,26.0,101.58333333333333,197.04166666666666,27.208333333333332,47.25,1041.6666666666667,76.08333333333333,14.174999999999999,1024.1333333333334,-1.6166666666666665,0.0,2.795833333333333,Dongsi,174.79434492448192,Unhealthy
2015-03-27,2015.0,3.0,27.0,101.91666666666667,184.625,34.083333333333336,45.25,1012.5,83.58333333333333,14.891666666666666,1016.1750000000001,0.6916666666666668,0.0,2.5875,Dongsi,174.96645591851072,Unhealthy
2015-03-28,2015.0,3.0,28.0,60.5,292.9166666666667,9.208333333333334,30.25,554.1666666666666,64.95833333333333,17.662499999999998,1008.8125,-0.3,0.0,3.3874999999999997,Dongsi,153.58166491043204,Unhealthy
2015-03-29,2015.0,3.0,29.0,77.20833333333333,411.75,19.791666666666668,74.41666666666667,1283.3333333333333,44.166666666666664,15.479166666666666,1010.1583333333333,0.975,0.0,1.8125,Dongsi,162.20872848612575,Unhealthy
2015-03-30,2015.0,3.0,30.0,150.33333333333334,403.5,33.208333333333336,67.70833333333333,1487.5,71.125,16.695833333333333,1004.6541666666667,6.370833333333334,0.0,1.5208333333333333,Dongsi,199.96557780119423,Unhealthy
2015-03-31,2015.0,3.0,31.0,132.91458333333333,148.06875,15.68125,51.83541666666667,1958.3333333333333,38.077083333333334,12.112499999999999,1010.7624999999999,7.333333333333333,0.275,1.8375000000000001,Dongsi,190.97170266947666,Unhealthy
2015-04-02,2015.0,4.0,2.0,38.958333333333336,43.375,4.458333333333333,24.791666666666668,775.0,63.041666666666664,9.095833333333333,999.0833333333334,2.8125,0.6541666666666667,2.6416666666666666,Dongsi,109.51549413735344,Unhealthy for Sensitive Groups
2015-04-03,2015.0,4.0,3.0,30.958333333333332,43.5,6.458333333333333,28.791666666666668,595.8333333333334,78.95833333333333,12.108333333333334,1007.5291666666667,1.2416666666666667,0.0,2.25,Dongsi,90.65915593705294,Moderate
2015-04-04,2015.0,4.0,4.0,68.75,92.58333333333333,7.5,32.791666666666664,670.8333333333334,90.58333333333333,12.516666666666666,1008.1875,1.6208333333333333,0.0,2.2708333333333335,Dongsi,157.8414120126449,Unhealthy
2015-04-05,2015.0,4.0,5.0,58.916666666666664,130.75,3.6666666666666665,31.916666666666668,504.1666666666667,63.541666666666664,12.708333333333334,1013.8625000000001,-4.995833333333333,0.0,3.8375,Dongsi,152.76413768879522,Unhealthy
2015-04-06,2015.0,4.0,6.0,22.916666666666668,46.041666666666664,2.2083333333333335,16.958333333333332,295.8333333333333,70.20833333333333,7.470833333333334,1025.9041666666667,-12.254166666666668,0.0,2.6875,Dongsi,73.7474964234621,Moderate
2015-04-07,2015.0,4.0,7.0,25.958333333333332,51.791666666666664,2.9166666666666665,24.375,400.0,63.333333333333336,8.370833333333334,1026.7124999999999,-12.154166666666667,0.0,2.6125,Dongsi,80.14413447782547,Moderate
2015-04-08,2015.0,4.0,8.0,104.79166666666667,154.45833333333334,12.625,44.375,912.5,53.125,9.295833333333333,1020.0333333333333,-2.1416666666666666,0.0,2.4458333333333333,Dongsi,176.45091324200914,Unhealthy
2015-04-09,2015.0,4.0,9.0,172.375,221.16666666666666,23.75,60.083333333333336,1362.5,55.958333333333336,11.200000000000001,1015.8958333333334,2.0375,0.0,2.0875,Dongsi,222.67792792792793,Very Unhealthy
2015-04-10,2015.0,4.0,10.0,177.33333333333334,206.04166666666666,12.708333333333334,71.125,1345.8333333333333,57.375,14.075000000000001,1014.975,3.704166666666667,0.0,1.8208333333333335,Dongsi,227.5915915915916,Very Unhealthy
2015-04-11,2015.0,4.0,11.0,155.04166666666666,167.375,22.583333333333332,49.583333333333336,2000.0,70.54166666666667,14.016666666666666,1015.6708333333332,6.945833333333333,0.6958333333333333,2.9,Dongsi,205.50075075075074,Very Unhealthy
2015-04-12,2015.0,4.0,12.0,12.583333333333334,29.75,2.75,14.833333333333334,204.16666666666666,68.70833333333333,7.7875000000000005,1021.3416666666667,-2.966666666666667,0.11666666666666665,4.470833333333333,Dongsi,52.01645207439199,Moderate
2015-04-13,2015.0,4.0,13.0,28.666666666666668,39.958333333333336,2.75,19.666666666666668,408.3333333333333,89.83333333333333,11.483333333333334,1020.4708333333333,-1.5166666666666666,0.008333333333333333,2.9625,Dongsi,85.83977110157369,Moderate
2015-04-14,2015.0,4.0,14.0,61.333333333333336,107.08333333333333,5.5,56.041666666666664,791.6666666666666,58.875,16.379166666666666,1003.875,0.5791666666666667,0.0,2.025,Dongsi,154.01194239550404,Unhealthy
2015-04-15,2015.0,4.0,15.0,109.75,280.6666666666667,16.333333333333332,78.29166666666667,979.1666666666666,52.75,17.245833333333334,995.7833333333333,3.3791666666666664,0.0,1.9291666666666665,Dongsi,179.01106427818758,Unhealthy
2015-04-16,2015.0,4.0,16.0,25.541666666666668,129.95833333333334,3.25,14.541666666666666,245.83333333333334,87.75,16.358333333333334,1007.1125000000001,-12.145833333333334,0.0,5.045833333333333,Dongsi,79.26788268955652,Moderate
2015-04-17,2015.0,4.0,17.0,103.52083333333333,199.70833333333334,20.75,55.291666666666664,758.3333333333334,57.708333333333336,17.979166666666668,1004.4416666666666,-1.5083333333333335,0.0,2.5833333333333335,Dongsi,175.79474007727433,Unhealthy
2015-04-18,2015.0,4.0,18.0,146.16666666666666,265.7083333333333,32.9375,100.52083333333333,1712.5,47.854166666666664,17.900000000000002,1006.4791666666666,7.991666666666667,0.012499999999999999,1.2249999999999999,Dongsi,197.81419037583422,Unhealthy
2015-04-19,2015.0,4.0,19.0,72.95833333333333,114.25,6.75,35.375,687.5,60.0,17.004166666666666,1010.0916666666667,0.19166666666666668,0.0,2.5541666666666667,Dongsi,160.0143133122585,Unhealthy
2015-04-20,2015.0,4.0,20.0,74.875,111.625,10.25,43.895833333333336,908.3333333333334,64.375,15.512500000000001,1010.0958333333333,1.2416666666666665,0.0,2.7583333333333333,Dongsi,161.00395152792413,Unhealthy
2015-04-21,2015.0,4.0,21.0,63.25,132.08333333333334,11.25,43.958333333333336,675.0,65.45833333333333,19.008333333333333,1005.9333333333334,0.425,0.0,2.2708333333333335,Dongsi,155.00158061116966,Unhealthy
2015-04-22,2015.0,4.0,22.0,46.625,62.416666666666664,10.708333333333334,49.541666666666664,787.5,73.75,18.650000000000002,1012.4791666666666,1.4333333333333333,0.0,3.0416666666666665,Dongsi,128.393216080402,Unhealthy for Sensitive Groups
2015-04-23,2015.0,4.0,23.0,62.166666666666664,79.75,16.416666666666668,57.25,737.5,53.5,20.045833333333334,1010.4333333333334,-0.34166666666666673,0.0,1.7,Dongsi,154.44221988057603,Unhealthy
2015-04-24,2015.0,4.0,24.0,53.25,124.33333333333333,11.208333333333334,45.25,700.0,79.875,19.05,1016.1541666666667,1.5791666666666666,0.0,2.504166666666667,Dongsi,144.70603015075378,Unhealthy for Sensitive Groups
2015-04-25,2015.0,4.0,25.0,75.25,165.75,20.5,73.125,937.5,92.875,22.370833333333334,1009.9958333333334,4.454166666666667,0.0,2.5083333333333333,Dongsi,161.19757639620653,Unhealthy
2015-04-26,2015.0,4.0,26.0,103.91666666666667,186.375,29.208333333333332,51.75,1016.6666666666666,119.54166666666667,24.429166666666664,1005.2375000000001,11.120833333333332,0.0,2.625,Dongsi,175.99912188268354,Unhealthy
2015-04-27,2015.0,4.0,27.0,86.375,131.16666666666666,15.375,49.25,933.3333333333334,99.79166666666667,22.116666666666664,1000.9583333333334,13.0875,0.15416666666666667,1.9458333333333335,Dongsi,166.9417808219178,Unhealthy
2015-04-28,2015.0,4.0,28.0,46.25,68.25,8.291666666666666,43.791666666666664,791.6666666666666,87.5,20.400000000000002,1006.4041666666667,11.220833333333333,0.0,1.5875000000000001,Dongsi,127.46984924623116,Unhealthy for Sensitive Groups
2015-04-29,2015.0,4.0,29.0,121.625,131.20833333333334,19.125,50.916666666666664,1570.8333333333333,95.66666666666667,21.129166666666666,1008.6666666666666,13.129166666666668,0.0,1.8791666666666667,Dongsi,185.14251844046365,Unhealthy
2015-04-30,2015.0,4.0,30.0,109.66666666666667,133.45833333333334,17.125,44.208333333333336,1083.3333333333333,119.375,23.616666666666664,1006.3583333333332,13.3375,0.0,2.0833333333333335,Dongsi,178.96803652968038,Unhealthy
2015-05-01,2015.0,5.0,1.0,131.45833333333334,138.41666666666666,16.958333333333332,52.958333333333336,1179.1666666666667,57.166666666666664,18.483333333333334,1005.3208333333333,12.987499999999999,0.2791666666666667,2.316666666666667,Dongsi,190.21979276431333,Unhealthy
2015-05-02,2015.0,5.0,2.0,42.833333333333336,62.458333333333336,2.25,31.25,575.0,78.54166666666667,19.05,1005.8541666666666,12.016666666666666,0.0,1.8499999999999999,Dongsi,119.0569514237856,Unhealthy for Sensitive Groups
