date,year,month,day,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,PM2.5 AQI,Air Quality
2015-02-05,2015.0,2015-02,5.0,26.166666666666668,36.583333333333336,15.583333333333334,44.75,545.8333333333334,62.375,2.7916666666666665,1026.6666666666667,-14.979166666666666,0.0,2.4875000000000003,Nongzhanguan,80.58226037195995,Moderate
2015-02-06,2015.0,2015-02,6.0,81.20833333333333,90.70833333333333,36.125,94.5,1704.1666666666667,21.5,2.9583333333333335,1017.9166666666666,-13.591666666666667,0.0,1.6708333333333334,Nongzhanguan,164.27406041447136,Unhealthy
2015-02-07,2015.0,2015-02,7.0,12.75,35.625,8.708333333333334,23.75,383.3333333333333,79.41666666666667,1.5458333333333334,1024.9125000000001,-20.033333333333335,0.0,3.625,Nongzhanguan,52.366952789699575,Moderate
2015-02-08,2015.0,2015-02,8.0,25.25,33.833333333333336,18.0,35.666666666666664,620.8333333333334,58.083333333333336,-3.216666666666667,1031.0208333333333,-25.995833333333334,0.0,2.404166666666667,Nongzhanguan,78.65450643776825,Moderate
2015-02-09,2015.0,2015-02,9.0,127.58333333333333,138.83333333333334,57.958333333333336,91.125,1945.8333333333333,18.979166666666668,-1.0958333333333334,1023.2333333333332,-20.1125,0.0,1.7416666666666665,Nongzhanguan,188.21900245872848,Unhealthy
2015-02-10,2015.0,2015-02,10.0,151.58333333333334,158.75,56.666666666666664,118.33333333333333,2670.8333333333335,17.625,2.375,1011.6666666666666,-16.083333333333332,0.0,1.2916666666666667,Nongzhanguan,202.07357357357358,Very Unhealthy
2015-02-11,2015.0,2015-02,11.0,61.458333333333336,74.95833333333333,35.625,57.208333333333336,1462.5,55.708333333333336,3.5833333333333335,1012.5,-15.258333333333333,0.0,1.9458333333333335,Nongzhanguan,154.07648401826484,Unhealthy
2015-02-12,2015.0,2015-02,12.0,37.916666666666664,45.375,20.416666666666668,53.708333333333336,766.6666666666666,61.333333333333336,1.925,1015.0333333333333,-14.070833333333333,0.0,1.3833333333333335,Nongzhanguan,106.95058626465661,Unhealthy for Sensitive Groups
2015-02-13,2015.0,2015-02,13.0,132.45833333333334,142.47916666666666,40.541666666666664,92.33333333333333,2275.0,32.583333333333336,1.0791666666666666,1012.9458333333333,-10.145833333333334,0.0,1.2916666666666667,Nongzhanguan,190.73612574639972,Unhealthy
2015-02-14,2015.0,2015-02,14.0,284.5833333333333,284.5833333333333,73.58333333333333,130.66666666666666,3583.3333333333335,33.458333333333336,1.7083333333333333,1007.0,-8.991666666666667,0.0,1.0458333333333334,Nongzhanguan,334.77627627627623,Hazardous
2015-02-15,2015.0,2015-02,15.0,315.125,315.75,97.41666666666667,136.54166666666666,4841.666666666667,18.083333333333332,2.6666666666666665,1013.6666666666666,-7.758333333333333,0.0,1.1041666666666667,Nongzhanguan,365.0427927927928,Hazardous
2015-02-16,2015.0,2015-02,16.0,120.95833333333333,145.25,41.541666666666664,57.416666666666664,2245.8333333333335,41.166666666666664,4.333333333333333,1013.625,-10.637500000000001,0.0,2.3208333333333333,Nongzhanguan,184.79829645240605,Unhealthy
2015-02-17,2015.0,2015-02,17.0,22.666666666666668,33.708333333333336,11.0,29.291666666666668,512.5,57.541666666666664,4.291666666666667,1019.3333333333334,-11.645833333333334,0.0,1.9000000000000001,Nongzhanguan,73.22174535050073,Moderate
2015-02-18,2015.0,2015-02,18.0,48.5,54.833333333333336,21.125,35.291666666666664,712.5,61.208333333333336,4.491666666666666,1025.6583333333333,-12.879166666666668,0.0,2.30625,Nongzhanguan,133.01005025125627,Unhealthy for Sensitive Groups
2015-02-19,2015.0,2015-02,19.0,197.16666666666666,203.83333333333334,61.125,41.708333333333336,1304.1666666666667,47.708333333333336,1.4583333333333333,1024.4583333333333,-7.779166666666666,0.008333333333333333,2.154166666666667,Nongzhanguan,247.24624624624624,Very Unhealthy
2015-02-20,2015.0,2015-02,20.0,134.29166666666666,134.29166666666666,13.375,39.916666666666664,1445.8333333333333,29.75,0.65,1016.7083333333334,-0.6416666666666667,0.3,1.2666666666666666,Nongzhanguan,191.68273621355814,Unhealthy
2015-02-21,2015.0,2015-02,21.0,161.29166666666666,265.4166666666667,17.208333333333332,29.25,1316.6666666666667,40.041666666666664,1.0999999999999999,1012.275,-7.1000000000000005,0.008333333333333333,3.8666666666666667,Nongzhanguan,211.69444444444443,Very Unhealthy
2015-02-22,2015.0,2015-02,22.0,44.083333333333336,264.5416666666667,4.333333333333333,18.416666666666668,308.3333333333333,57.25,-1.1791666666666667,1018.7291666666666,-21.191666666666666,0.0,4.808333333333334,Nongzhanguan,122.13484087102178,Unhealthy for Sensitive Groups
2015-02-23,2015.0,2015-02,23.0,52.916666666666664,99.33333333333333,21.958333333333332,37.666666666666664,675.0,44.041666666666664,0.5833333333333334,1016.5416666666666,-15.354166666666666,0.0,1.6666666666666667,Nongzhanguan,143.88525963149078,Unhealthy for Sensitive Groups
2015-02-24,2015.0,2015-02,24.0,172.95833333333334,212.08333333333334,42.75,65.16666666666667,2312.5,28.291666666666668,0.6625,1011.2708333333334,-6.5,0.0,1.375,Nongzhanguan,223.256006006006,Very Unhealthy
2015-02-25,2015.0,2015-02,25.0,73.625,88.875,14.75,37.25,933.3333333333334,47.875,2.654166666666667,1014.8249999999999,-15.962499999999999,0.0,3.045833333333333,Nongzhanguan,160.35853530031613,Unhealthy
2015-02-26,2015.0,2015-02,26.0,15.833333333333334,21.583333333333332,10.333333333333334,26.458333333333332,466.6666666666667,59.208333333333336,0.9958333333333332,1021.7416666666667,-20.6125,0.0,2.8333333333333335,Nongzhanguan,58.851216022889844,Moderate
2015-02-27,2015.0,2015-02,27.0,24.75,34.875,17.25,35.125,700.0,43.333333333333336,-0.2333333333333333,1028.0583333333334,-13.983333333333334,0.0,1.8499999999999999,Nongzhanguan,77.6030042918455,Moderate
2015-02-28,2015.0,2015-02,28.0,134.77083333333334,141.08333333333334,12.875,46.375,1308.3333333333333,22.166666666666668,-0.23750000000000002,1021.7708333333334,-3.4333333333333336,0.041666666666666664,1.9625000000000001,Nongzhanguan,191.93014576747453,Unhealthy
2015-03-01,2015.0,2015-03,1.0,43.75,81.58333333333333,12.958333333333334,48.958333333333336,787.5,42.875,4.808333333333334,1016.2041666666668,-13.4,0.0,2.495833333333333,Nongzhanguan,121.3140703517588,Unhealthy for Sensitive Groups
2015-03-02,2015.0,2015-03,2.0,74.91666666666667,90.125,27.75,62.333333333333336,1633.3333333333333,37.041666666666664,6.241666666666667,1007.7708333333334,-12.65,0.0,2.6083333333333334,Nongzhanguan,161.02546540217773,Unhealthy
2015-03-03,2015.0,2015-03,3.0,7.729166666666667,44.041666666666664,2.7083333333333335,11.375,287.5,66.91666666666667,1.8166666666666667,1019.4250000000001,-24.925,0.0,4.341666666666667,Nongzhanguan,32.204861111111114,Good
2015-03-04,2015.0,2015-03,4.0,20.958333333333332,32.0,12.875,33.458333333333336,566.6666666666666,51.041666666666664,1.527777777777778,1024.1791666666666,-25.075,0.0,2.1875,Nongzhanguan,69.62911301859799,Moderate
2015-03-05,2015.0,2015-03,5.0,111.16666666666667,122.5,48.666666666666664,68.0,1595.8333333333333,34.666666666666664,2.4291666666666667,1021.6166666666667,-17.25,0.0,2.3,Nongzhanguan,179.74253600280997,Unhealthy
2015-03-06,2015.0,2015-03,6.0,200.125,205.75,67.66666666666667,90.70833333333333,2304.1666666666665,32.791666666666664,2.4125,1014.9395833333333,-10.025,0.0,1.2291666666666667,Nongzhanguan,250.17792792792793,Very Unhealthy
2015-03-07,2015.0,2015-03,7.0,248.625,248.70833333333334,49.208333333333336,95.625,2475.0,45.041666666666664,4.655555555555556,1014.4736111111112,-4.704166666666667,0.0,1.2333333333333334,Nongzhanguan,298.240990990991,Very Unhealthy
2015-03-08,2015.0,2015-03,8.0,128.5,134.375,32.25,61.666666666666664,1554.1666666666667,45.25,6.006547619047619,1017.975,-10.608333333333333,0.0,2.4583333333333335,Nongzhanguan,188.69230769230768,Unhealthy
2015-03-09,2015.0,2015-03,9.0,7.791666666666667,21.0,3.125,14.666666666666666,254.16666666666666,66.75,0.5958333333333333,1031.3833333333334,-28.0,0.0,3.6333333333333333,Nongzhanguan,32.46527777777778,Good
2015-03-10,2015.0,2015-03,10.0,28.333333333333332,35.583333333333336,12.166666666666666,42.583333333333336,637.5,51.166666666666664,2.095833333333333,1026.1916666666666,-22.162499999999998,0.0,2.2666666666666666,Nongzhanguan,85.13876967095851,Moderate
2015-03-11,2015.0,2015-03,11.0,53.0,58.875,19.083333333333332,66.41666666666667,1125.0,37.708333333333336,4.133333333333334,1018.9125,-18.720833333333335,0.0,1.8666666666666665,Nongzhanguan,144.09045226130655,Unhealthy for Sensitive Groups
2015-03-12,2015.0,2015-03,12.0,78.25,86.29166666666667,28.958333333333332,80.20833333333333,1600.0,29.083333333333332,5.458333333333333,1012.6583333333333,-14.116666666666667,0.0,1.7375,Nongzhanguan,162.74657534246575,Unhealthy
2015-03-13,2015.0,2015-03,13.0,68.75,77.83333333333333,24.75,68.91666666666667,1254.1666666666667,40.5,5.008333333333334,1017.5416666666666,-13.508333333333333,0.0,1.6083333333333334,Nongzhanguan,157.8414120126449,Unhealthy
2015-03-14,2015.0,2015-03,14.0,95.95833333333333,101.41666666666667,47.416666666666664,86.95833333333333,1795.8333333333333,21.25,4.245833333333333,1016.7624999999999,-6.141666666666667,0.0,1.55,Nongzhanguan,171.88997190024588,Unhealthy
2015-03-15,2015.0,2015-03,15.0,117.70833333333333,186.41666666666666,32.583333333333336,91.83333333333333,1895.8333333333333,45.791666666666664,9.362499999999999,1012.5958333333333,-9.858333333333333,0.0,2.0416666666666665,Nongzhanguan,183.12021426062523,Unhealthy
2015-03-16,2015.0,2015-03,16.0,216.125,267.625,39.833333333333336,95.16666666666667,2087.5,19.25,9.700000000000001,1007.8333333333334,0.9625,0.0,1.575,Nongzhanguan,266.0337837837838,Very Unhealthy
2015-03-17,2015.0,2015-03,17.0,222.95833333333334,235.375,21.375,73.29166666666667,1937.5,53.25,10.608333333333333,1014.9208333333332,-0.9375000000000001,0.0,2.0500000000000003,Nongzhanguan,272.80555555555554,Very Unhealthy
2015-03-18,2015.0,2015-03,18.0,45.208333333333336,63.916666666666664,14.291666666666666,57.208333333333336,741.6666666666666,64.125,9.025,1012.1333333333333,-8.766666666666667,0.0,1.6083333333333334,Nongzhanguan,124.90494137353434,Unhealthy for Sensitive Groups
2015-03-19,2015.0,2015-03,19.0,97.0,197.95833333333334,12.791666666666666,93.66666666666667,1220.8333333333333,34.583333333333336,11.274999999999999,1012.3916666666668,-7.9875,0.0,1.6833333333333333,Nongzhanguan,172.42781875658588,Unhealthy
2015-03-20,2015.0,2015-03,20.0,51.291666666666664,193.375,6.291666666666667,60.666666666666664,583.3333333333334,52.291666666666664,14.095833333333333,1013.2166666666667,-13.283333333333333,0.0,1.8499999999999999,Nongzhanguan,139.88400335008376,Unhealthy for Sensitive Groups
2015-03-21,2015.0,2015-03,21.0,21.166666666666668,107.08333333333333,5.208333333333333,37.125,362.5,59.416666666666664,14.570833333333333,1014.0458333333332,-18.454166666666666,0.0,3.1041666666666665,Nongzhanguan,70.06723891273248,Moderate
2015-03-22,2015.0,2015-03,22.0,22.666666666666668,107.95833333333333,4.291666666666667,23.208333333333332,325.0,70.79166666666667,10.170833333333333,1023.2833333333333,-16.95,0.0,3.3000000000000003,Nongzhanguan,73.22174535050073,Moderate
2015-03-23,2015.0,2015-03,23.0,38.666666666666664,82.66666666666667,7.666666666666667,53.541666666666664,695.8333333333334,45.833333333333336,10.195833333333333,1024.6083333333333,-13.220833333333333,0.0,2.1041666666666665,Nongzhanguan,108.79731993299832,Unhealthy for Sensitive Groups
2015-03-24,2015.0,2015-03,24.0,82.66666666666667,115.375,34.125,73.0,1820.8333333333333,52.458333333333336,9.304166666666667,1027.1083333333333,-8.241666666666667,0.0,1.8916666666666666,Nongzhanguan,165.0270460133474,Unhealthy
2015-03-25,2015.0,2015-03,25.0,124.875,143.58333333333334,50.541666666666664,89.04166666666667,1933.3333333333333,51.75,10.875,1026.2083333333333,-1.7375,0.0,1.9541666666666666,Nongzhanguan,186.82060063224446,Unhealthy
2015-03-26,2015.0,2015-03,26.0,138.16666666666666,151.91666666666666,26.958333333333332,61.875,983.3333333333334,83.29166666666667,14.174999999999999,1024.1333333333334,-1.6166666666666665,0.0,2.795833333333333,Nongzhanguan,193.68352651914296,Unhealthy
2015-03-27,2015.0,2015-03,27.0,168.70833333333334,180.22916666666666,34.0,66.29166666666667,1008.3333333333334,72.875,14.891666666666666,1016.1750000000001,0.6916666666666668,0.0,2.5875,Nongzhanguan,219.0442942942943,Very Unhealthy
2015-03-28,2015.0,2015-03,28.0,67.04166666666667,264.0416666666667,9.125,36.333333333333336,570.8333333333334,69.25,17.662499999999998,1008.8125,-0.3,0.0,3.3874999999999997,Nongzhanguan,156.95934316824727,Unhealthy
2015-03-29,2015.0,2015-03,29.0,91.29166666666667,280.625,20.583333333333332,83.95833333333333,1262.5,47.833333333333336,15.479166666666666,1010.1583333333333,0.975,0.0,1.8125,Nongzhanguan,169.48041798384264,Unhealthy
2015-03-30,2015.0,2015-03,30.0,156.58333333333334,314.8333333333333,32.166666666666664,77.20833333333333,1487.5,69.75,16.695833333333333,1004.6541666666667,6.370833333333334,0.0,1.5208333333333333,Nongzhanguan,207.02852852852854,Very Unhealthy
2015-03-31,2015.0,2015-03,31.0,129.28333333333333,140.06041666666667,16.631249999999998,64.21875,1852.0833333333333,39.489583333333336,12.112499999999999,1010.7624999999999,7.333333333333333,0.275,1.8375000000000001,Nongzhanguan,189.0967685282754,Unhealthy
2015-04-01,2015.0,2015-04,1.0,56.25,62.625,4.979166666666667,59.541666666666664,812.5,40.375,9.579166666666667,1016.0333333333333,-0.6708333333333334,0.029166666666666664,1.2375,Nongzhanguan,151.3872497365648,Unhealthy
2015-04-02,2015.0,2015-04,2.0,40.333333333333336,40.35,3.2083333333333335,31.625,729.1666666666666,64.83333333333333,9.095833333333333,999.0833333333334,2.8125,0.6541666666666667,2.6416666666666666,Nongzhanguan,112.90117252931324,Unhealthy for Sensitive Groups
2015-04-03,2015.0,2015-04,3.0,30.291666666666668,32.5625,4.25,36.458333333333336,629.1666666666666,86.45833333333333,12.108333333333334,1007.5291666666667,1.2416666666666667,0.0,2.25,Nongzhanguan,89.25715307582261,Moderate
2015-04-04,2015.0,2015-04,4.0,67.04166666666667,69.08333333333333,6.291666666666667,44.041666666666664,683.3333333333334,98.66666666666667,12.516666666666666,1008.1875,1.6208333333333333,0.0,2.2708333333333335,Nongzhanguan,156.95934316824727,Unhealthy
2015-04-05,2015.0,2015-04,5.0,61.791666666666664,94.54166666666667,4.416666666666667,39.5,520.8333333333334,67.875,12.708333333333334,1013.8625000000001,-4.995833333333333,0.0,3.8375,Nongzhanguan,154.24859501229363,Unhealthy
2015-04-06,2015.0,2015-04,6.0,21.291666666666668,29.208333333333332,2.1666666666666665,18.708333333333332,266.6666666666667,75.41666666666667,7.470833333333334,1025.9041666666667,-12.254166666666668,0.0,2.6875,Nongzhanguan,70.33011444921317,Moderate
2015-04-07,2015.0,2015-04,7.0,28.166666666666668,36.458333333333336,3.9166666666666665,30.875,362.5,70.83333333333333,8.370833333333334,1026.7124999999999,-12.154166666666667,0.0,2.6125,Nongzhanguan,84.78826895565095,Moderate
2015-04-08,2015.0,2015-04,8.0,103.58333333333333,114.2625,17.25,56.166666666666664,841.6666666666666,59.583333333333336,9.295833333333333,1020.0333333333333,-2.1416666666666666,0.0,2.4458333333333333,Nongzhanguan,175.8270108886547,Unhealthy
2015-04-09,2015.0,2015-04,9.0,170.875,173.45833333333334,24.666666666666668,71.875,1300.0,60.166666666666664,11.200000000000001,1015.8958333333334,2.0375,0.0,2.0875,Nongzhanguan,221.19144144144144,Very Unhealthy
2015-04-10,2015.0,2015-04,10.0,174.125,173.57083333333333,14.375,81.41666666666667,1191.6666666666667,61.25,14.075000000000001,1014.975,3.704166666666667,0.0,1.8208333333333335,Nongzhanguan,224.41216216216216,Very Unhealthy
2015-04-11,2015.0,2015-04,11.0,158.66666666666666,129.47916666666666,23.083333333333332,54.708333333333336,2008.3333333333333,76.875,14.016666666666666,1015.6708333333332,6.945833333333333,0.6958333333333333,2.9,Nongzhanguan,209.09309309309307,Very Unhealthy
2015-04-12,2015.0,2015-04,12.0,14.791666666666666,22.416666666666668,2.0833333333333335,16.041666666666668,325.0,74.125,7.7875000000000005,1021.3416666666667,-2.966666666666667,0.11666666666666665,4.470833333333333,Nongzhanguan,56.66058655221745,Moderate
2015-04-13,2015.0,2015-04,13.0,28.375,32.083333333333336,2.75,28.166666666666668,425.0,100.29166666666667,11.483333333333334,1020.4708333333333,-1.5166666666666666,0.008333333333333333,2.9625,Nongzhanguan,85.22639484978541,Moderate
2015-04-14,2015.0,2015-04,14.0,64.79166666666667,77.70833333333333,5.666666666666667,75.70833333333333,775.0,61.333333333333336,16.379166666666666,1003.875,0.5791666666666667,0.0,2.025,Nongzhanguan,155.79759395855285,Unhealthy
2015-04-15,2015.0,2015-04,15.0,119.72916666666667,237.08333333333334,16.541666666666668,91.0,1054.1666666666667,50.333333333333336,17.245833333333334,995.7833333333333,3.3791666666666664,0.0,1.9291666666666665,Nongzhanguan,184.16363716192484,Unhealthy
2015-04-16,2015.0,2015-04,16.0,86.20833333333333,133.04166666666666,3.625,20.625,300.0,83.29166666666667,16.358333333333334,1007.1125000000001,-12.145833333333334,0.0,5.045833333333333,Nongzhanguan,166.8557253249034,Unhealthy
2015-04-17,2015.0,2015-04,17.0,90.85416666666667,181.20833333333334,23.041666666666668,65.83333333333333,808.3333333333334,58.708333333333336,17.979166666666668,1004.4416666666666,-1.5083333333333335,0.0,2.5833333333333335,Nongzhanguan,169.25452230417983,Unhealthy
2015-04-18,2015.0,2015-04,18.0,142.375,263.7916666666667,32.791666666666664,102.75,1620.8333333333333,49.333333333333336,17.900000000000002,1006.4791666666666,7.991666666666667,0.012499999999999999,1.2249999999999999,Nongzhanguan,195.85642781875657,Unhealthy
2015-04-19,2015.0,2015-04,19.0,67.5,113.04166666666667,7.5,41.333333333333336,679.1666666666666,66.45833333333333,17.004166666666666,1010.0916666666667,0.19166666666666668,0.0,2.5541666666666667,Nongzhanguan,157.19599578503687,Unhealthy
2015-04-20,2015.0,2015-04,20.0,75.29166666666667,114.54166666666667,10.541666666666666,55.708333333333336,870.8333333333334,65.41666666666667,15.512500000000001,1010.0958333333333,1.2416666666666665,0.0,2.7583333333333333,Nongzhanguan,161.21909027046013,Unhealthy
2015-04-21,2015.0,2015-04,21.0,61.375,122.29166666666667,10.458333333333334,53.083333333333336,620.8333333333334,69.29166666666667,19.008333333333333,1005.9333333333334,0.425,0.0,2.2708333333333335,Nongzhanguan,154.03345626975764,Unhealthy
