date,year,month,day,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,PM2.5 AQI,Air Quality
2015-01-12,2015.0,2015-01,12.0,116.20833333333333,125.75,32.333333333333336,65.375,2037.5,6.583333333333333,-3.2458333333333336,1026.9541666666667,-10.758333333333333,0.0,1.2375,Huairou,182.3457147874956,Unhealthy
2015-01-13,2015.0,2015-01,13.0,131.83333333333334,134.16666666666666,37.833333333333336,69.20833333333333,1970.8333333333333,9.416666666666666,-3.475,1022.9666666666667,-9.9375,0.0,1.0833333333333333,Huairou,190.41341763259572,Unhealthy
2015-01-14,2015.0,2015-01,14.0,168.41666666666666,168.41666666666666,29.708333333333332,64.41666666666667,2150.0,2.5416666666666665,-4.091666666666667,1021.2416666666667,-9.4,0.0,0.9416666666666668,Huairou,218.75525525525524,Very Unhealthy
2015-01-15,2015.0,2015-01,15.0,285.0833333333333,289.0833333333333,28.25,83.95833333333333,3041.6666666666665,2.4583333333333335,-4.258333333333334,1017.9708333333333,-7.720833333333334,0.0,0.9166666666666666,Huairou,335.27177177177174,Hazardous
2015-01-16,2015.0,2015-01,16.0,112.5,112.5,5.791666666666667,37.0,1333.3333333333333,43.208333333333336,-2.6666666666666665,1020.0,-15.008333333333333,0.0,2.1666666666666665,Huairou,180.4309799789252,Unhealthy
2015-01-17,2015.0,2015-01,17.0,36.5,40.708333333333336,4.75,40.625,866.6666666666666,33.416666666666664,-5.375,1022.125,-17.162499999999998,0.0,1.3041666666666667,Huairou,103.46231155778895,Unhealthy for Sensitive Groups
2015-01-18,2015.0,2015-01,18.0,66.0,86.77916666666665,9.875,41.84166666666667,1366.6666666666667,34.375,-0.5416666666666666,1010.7083333333334,-14.862499999999999,0.0,2.625,Huairou,156.42149631190728,Unhealthy
2015-01-19,2015.0,2015-01,19.0,44.0625,73.04166666666667,11.5625,47.479166666666664,1016.6666666666666,33.770833333333336,-0.875,1015.4166666666666,-15.554166666666667,0.0,1.7625,Huairou,122.08354271356784,Unhealthy for Sensitive Groups
2015-01-20,2015.0,2015-01,20.0,83.29166666666667,106.16666666666667,31.125,56.958333333333336,1529.1666666666667,11.916666666666666,-2.125,1012.6666666666666,-11.420833333333334,0.0,1.2750000000000001,Huairou,165.34975412715139,Unhealthy
2015-01-21,2015.0,2015-01,21.0,35.375,39.416666666666664,10.833333333333334,25.208333333333332,829.1666666666666,47.916666666666664,0.7916666666666666,1017.9166666666666,-15.708333333333334,0.0,2.4666666666666663,Huairou,99.94742489270386,Moderate
2015-01-22,2015.0,2015-01,22.0,75.79166666666667,87.58333333333333,18.083333333333332,56.083333333333336,1462.5,21.666666666666668,-3.2916666666666665,1015.0,-15.045833333333334,0.0,1.3666666666666665,Huairou,161.47725676150333,Unhealthy
2015-01-23,2015.0,2015-01,23.0,166.66666666666666,174.0,33.25,76.625,2333.3333333333335,14.0,-2.625,1009.5,-12.079166666666666,0.0,1.0833333333333333,Huairou,217.021021021021,Very Unhealthy
2015-01-24,2015.0,2015-01,24.0,74.125,88.08333333333333,23.666666666666668,45.333333333333336,1533.3333333333333,27.125,0.0,1015.75,-8.683333333333334,0.041666666666666664,1.6500000000000001,Huairou,160.61670179135933,Unhealthy
2015-01-25,2015.0,2015-01,25.0,173.25,173.58333333333334,4.875,60.791666666666664,2358.3333333333335,7.916666666666667,-0.4583333333333333,1015.2916666666666,-2.1374999999999997,0.0,0.7625000000000001,Huairou,223.54504504504504,Very Unhealthy
2015-01-26,2015.0,2015-01,26.0,96.875,97.20833333333333,3.9166666666666665,30.458333333333332,1429.1666666666667,29.25,-2.9583333333333335,1019.625,-13.3375,0.0,2.0708333333333333,Huairou,172.36327713382508,Unhealthy
2015-01-27,2015.0,2015-01,27.0,18.770833333333332,18.666666666666668,6.9375,18.895833333333332,633.3333333333334,45.8125,-6.154166666666666,1026.8708333333334,-20.966666666666665,0.0,1.5270833333333333,Huairou,65.02879113018598,Moderate
2015-01-28,2015.0,2015-01,28.0,35.291666666666664,42.625,14.833333333333334,33.5,879.1666666666666,37.791666666666664,-4.2437499999999995,1025.3729166666667,-19.068749999999998,0.0,1.9833333333333334,Huairou,99.77217453505007,Moderate
2015-01-29,2015.0,2015-01,29.0,77.91666666666667,90.375,25.875,49.708333333333336,1516.6666666666667,30.958333333333332,-2.0416666666666665,1018.9583333333334,-15.741666666666667,0.0,1.8083333333333333,Huairou,162.57446434843695,Unhealthy
2015-01-30,2015.0,2015-01,30.0,15.083333333333334,21.458333333333332,7.541666666666667,21.208333333333332,516.6666666666666,49.458333333333336,-4.75,1026.4166666666667,-21.48125,0.0,1.60625,Huairou,57.27396280400573,Moderate
2015-01-31,2015.0,2015-01,31.0,26.791666666666668,32.708333333333336,10.791666666666666,27.166666666666668,812.5,36.583333333333336,-4.833333333333333,1028.2083333333333,-22.31041666666667,0.0,1.3791666666666667,Huairou,81.89663805436338,Moderate
2015-02-01,2015.0,2015-02,1.0,39.75,45.666666666666664,13.75,31.375,920.8333333333334,28.833333333333332,-4.75,1024.5,-20.266666666666666,0.0,1.3208333333333333,Huairou,111.46482412060301,Unhealthy for Sensitive Groups
2015-02-02,2015.0,2015-02,2.0,101.41666666666667,104.83333333333333,31.875,56.666666666666664,1533.3333333333333,15.791666666666666,-3.3125,1023.375,-16.664583333333333,0.0,1.1812500000000001,Huairou,174.70828942746752,Unhealthy
2015-02-03,2015.0,2015-02,3.0,121.83333333333333,122.54166666666667,18.375,49.041666666666664,1487.5,36.583333333333336,0.7291666666666666,1021.4583333333334,-11.43125,0.0,1.8854166666666667,Huairou,185.25008781173165,Unhealthy
2015-02-04,2015.0,2015-02,4.0,16.208333333333332,24.541666666666668,7.916666666666667,22.0,491.6666666666667,55.958333333333336,-1.375,1022.4583333333334,-16.547916666666666,0.0,1.7562499999999999,Huairou,59.639842632331906,Moderate
2015-02-05,2015.0,2015-02,5.0,34.875,43.666666666666664,10.25,37.333333333333336,908.3333333333334,41.125,-0.9583333333333334,1022.125,-14.779166666666667,0.0,1.4041666666666668,Huairou,98.89592274678111,Moderate
2015-02-06,2015.0,2015-02,6.0,51.875,60.458333333333336,16.333333333333332,53.833333333333336,1183.3333333333333,22.041666666666668,0.20833333333333334,1012.9166666666666,-13.529166666666667,0.0,1.2791666666666666,Huairou,141.32035175879398,Unhealthy for Sensitive Groups
2015-02-07,2015.0,2015-02,7.0,13.916666666666666,24.416666666666668,7.125,11.166666666666666,354.1666666666667,70.625,0.7708333333333334,1020.4791666666666,-19.616666666666667,0.0,4.054166666666666,Huairou,54.820457796852644,Moderate
2015-02-08,2015.0,2015-02,8.0,17.333333333333332,23.583333333333332,7.125,14.625,550.0,57.666666666666664,-6.458333333333333,1025.875,-26.8875,0.0,1.7208333333333332,Huairou,62.005722460658085,Moderate
2015-02-09,2015.0,2015-02,9.0,71.50416666666666,77.46249999999999,22.425,43.53333333333333,1225.0,30.104166666666668,-4.416666666666667,1018.5,-21.570833333333336,0.0,1.0833333333333333,Huairou,159.26347910080787,Unhealthy
2015-02-10,2015.0,2015-02,10.0,78.83333333333333,86.45833333333333,23.333333333333332,60.166666666666664,1325.0,25.041666666666668,0.2916666666666667,1006.5625,-17.454166666666666,0.0,1.4291666666666665,Huairou,163.04776958201614,Unhealthy
2015-02-11,2015.0,2015-02,11.0,27.375,43.354166666666664,8.020833333333334,23.708333333333332,610.4166666666666,59.979166666666664,3.0833333333333335,1007.9583333333334,-15.545833333333334,0.0,2.279166666666667,Huairou,83.12339055793993,Moderate
2015-02-12,2015.0,2015-02,12.0,33.125,42.958333333333336,8.791666666666666,28.75,812.5,53.0,0.020833333333333332,1010.8541666666666,-13.797916666666666,0.0,1.6854166666666668,Huairou,95.2156652360515,Moderate
2015-02-13,2015.0,2015-02,13.0,99.66666666666667,105.58333333333333,20.208333333333332,61.458333333333336,1745.8333333333333,22.583333333333332,-0.8333333333333334,1008.3541666666666,-11.202083333333334,0.0,1.58125,Huairou,173.8047067088163,Unhealthy
2015-02-14,2015.0,2015-02,14.0,178.66666666666666,195.58333333333334,35.958333333333336,64.20833333333333,2300.0,44.0,1.4166666666666667,1002.5833333333334,-10.299999999999999,0.0,1.0333333333333334,Huairou,228.9129129129129,Very Unhealthy
2015-02-15,2015.0,2015-02,15.0,222.70833333333334,244.75,47.041666666666664,69.70833333333333,3120.8333333333335,32.666666666666664,2.0833333333333335,1009.25,-8.75,0.0,1.1125,Huairou,272.5578078078078,Very Unhealthy
2015-02-16,2015.0,2015-02,16.0,140.70833333333334,149.66666666666666,22.75,52.416666666666664,2695.8333333333335,35.666666666666664,3.375,1008.5,-10.6,0.0,2.529166666666667,Huairou,194.99587284861258,Unhealthy
2015-02-17,2015.0,2015-02,17.0,14.833333333333334,22.458333333333332,2.7083333333333335,13.0,354.1666666666667,66.70833333333333,5.125,1014.0,-12.266666666666666,0.0,3.2375000000000003,Huairou,56.74821173104435,Moderate
2015-02-18,2015.0,2015-02,18.0,41.291666666666664,55.958333333333336,12.458333333333334,17.625,608.3333333333334,63.5,4.354166666666667,1020.3541666666666,-13.327083333333334,0.0,2.1083333333333334,Huairou,115.2608877721943,Unhealthy for Sensitive Groups
2015-02-19,2015.0,2015-02,19.0,244.95833333333334,302.7916666666667,63.5,35.75,1716.6666666666667,34.833333333333336,0.041666666666666664,1019.0416666666666,-8.058333333333334,0.0,1.2333333333333334,Huairou,294.6073573573574,Very Unhealthy
2015-02-20,2015.0,2015-02,20.0,119.70833333333333,121.0,3.2916666666666665,33.25,1404.1666666666667,28.5,0.425,1012.8083333333334,-0.8333333333333334,0.2125,0.6291666666666667,Huairou,184.15288022479803,Unhealthy
2015-02-21,2015.0,2015-02,21.0,142.625,304.8125,2.7083333333333335,32.958333333333336,1787.5,23.125,0.44166666666666665,1008.2833333333333,-6.03125,0.008333333333333333,2.68125,Huairou,195.9855110642782,Unhealthy
2015-02-22,2015.0,2015-02,22.0,49.875,343.2916666666667,2.0,3.2083333333333335,237.5,65.75,-1.3125,1012.5625,-18.925,0.0,4.0562499999999995,Huairou,136.39572864321607,Unhealthy for Sensitive Groups
2015-02-23,2015.0,2015-02,23.0,52.041666666666664,104.25,11.125,27.208333333333332,833.3333333333334,37.833333333333336,-1.8729166666666668,1011.5229166666667,-14.510416666666666,0.0,1.6937499999999999,Huairou,141.73073701842546,Unhealthy for Sensitive Groups
2015-02-24,2015.0,2015-02,24.0,116.29166666666667,183.375,21.625,38.541666666666664,1733.3333333333333,36.833333333333336,0.09583333333333333,1005.7041666666668,-7.741666666666667,0.0,1.3499999999999999,Huairou,182.3887425360028,Unhealthy
2015-02-25,2015.0,2015-02,25.0,80.91666666666667,105.95833333333333,2.875,18.75,1104.1666666666667,52.083333333333336,2.025,1009.0541666666667,-16.245833333333334,0.0,2.983333333333333,Huairou,164.12346329469617,Unhealthy
2015-02-26,2015.0,2015-02,26.0,10.375,23.916666666666668,2.7916666666666665,7.833333333333333,354.1666666666667,65.04166666666667,0.3,1016.4375,-20.258333333333333,0.0,2.7416666666666667,Huairou,43.22916666666667,Good
2015-02-27,2015.0,2015-02,27.0,19.666666666666668,42.125,10.958333333333334,22.125,579.1666666666666,51.083333333333336,-1.2208333333333334,1023.0749999999999,-16.116666666666667,0.0,1.9666666666666668,Huairou,66.91273247496424,Moderate
2015-02-28,2015.0,2015-02,28.0,107.04166666666667,121.91666666666667,2.4583333333333335,38.208333333333336,1429.1666666666667,13.125,-0.5541666666666667,1016.4916666666667,-3.3354166666666667,0.12083333333333333,1.5166666666666666,Huairou,177.61266245170356,Unhealthy
2015-03-01,2015.0,2015-03,1.0,99.41666666666667,162.33333333333334,11.291666666666666,37.0,1237.5,35.291666666666664,2.9749999999999996,1010.5708333333333,-10.066666666666666,0.0,2.158333333333333,Huairou,173.6756234632947,Unhealthy
2015-03-02,2015.0,2015-03,2.0,32.75,53.791666666666664,9.208333333333334,22.208333333333332,729.1666666666666,48.791666666666664,5.060714285714286,1002.7696428571429,-12.166666666666666,0.0,2.5833333333333335,Huairou,94.42703862660944,Moderate
2015-03-03,2015.0,2015-03,3.0,5.5,36.833333333333336,2.125,4.0,208.33333333333334,80.29166666666667,1.3708333333333333,1014.1625,-25.03333333333333,0.0,4.1499999999999995,Huairou,22.916666666666668,Good
2015-03-04,2015.0,2015-03,4.0,22.625,40.25,6.916666666666667,21.041666666666668,600.0,51.125,-1.2333333333333334,1018.8791666666666,-22.724999999999998,0.0,1.7375,Huairou,73.13412017167383,Moderate
2015-03-05,2015.0,2015-03,5.0,101.79166666666667,130.20833333333334,35.791666666666664,41.604166666666664,1316.6666666666667,35.333333333333336,-0.3583333333333332,1016.69375,-16.474999999999998,0.0,1.625,Huairou,174.90191429574992,Unhealthy
2015-03-06,2015.0,2015-03,6.0,167.5,194.70833333333334,40.166666666666664,57.708333333333336,1754.1666666666667,34.291666666666664,1.7916666666666667,1009.9958333333334,-10.825000000000001,0.0,1.8416666666666668,Huairou,217.84684684684686,Very Unhealthy
2015-03-07,2015.0,2015-03,7.0,217.58333333333334,239.125,28.0,48.416666666666664,1845.8333333333333,56.75,4.558333333333334,1009.4958333333334,-5.291666666666667,0.0,1.741666666666667,Huairou,267.478978978979,Very Unhealthy
2015-03-08,2015.0,2015-03,8.0,126.45833333333333,138.66666666666666,5.208333333333333,27.208333333333332,1108.3333333333333,59.625,5.433333333333334,1013.0124999999999,-11.520833333333334,0.0,2.845833333333333,Huairou,187.6381278538813,Unhealthy
2015-03-09,2015.0,2015-03,9.0,5.125,22.833333333333332,3.0416666666666665,6.916666666666667,262.5,80.91666666666667,-0.5541666666666667,1026.3999999999999,-28.433333333333334,0.0,3.579166666666667,Huairou,21.354166666666668,Good
2015-03-10,2015.0,2015-03,10.0,29.958333333333332,38.458333333333336,9.333333333333334,22.708333333333332,695.8333333333334,50.916666666666664,0.029166666666666702,1020.7624999999999,-21.933333333333334,0.0,2.1041666666666665,Huairou,88.55615164520745,Moderate
2015-03-11,2015.0,2015-03,11.0,34.0,41.958333333333336,8.708333333333334,20.166666666666668,645.8333333333334,53.958333333333336,2.716666666666667,1013.9208333333332,-19.412499999999998,0.0,2.1041666666666665,Huairou,97.05579399141632,Moderate
2015-03-12,2015.0,2015-03,12.0,55.583333333333336,68.58333333333333,11.875,36.875,970.8333333333334,43.541666666666664,5.470833333333334,1007.7125,-16.9375,0.0,1.6958333333333335,Huairou,151.0430277485072,Unhealthy
2015-03-13,2015.0,2015-03,13.0,62.916666666666664,74.5,9.458333333333334,35.166666666666664,1033.3333333333333,48.458333333333336,5.158333333333333,1012.4208333333332,-15.275,0.0,2.225,Huairou,154.82946961714086,Unhealthy
2015-03-14,2015.0,2015-03,14.0,95.08333333333333,112.91666666666667,34.25,61.5,1733.3333333333333,23.333333333333332,3.7583333333333333,1011.875,-6.625,0.0,1.8125,Huairou,171.43818054092026,Unhealthy
2015-03-15,2015.0,2015-03,15.0,112.16666666666667,176.66666666666666,18.041666666666668,55.0,1566.6666666666667,37.416666666666664,7.8062499999999995,1007.5208333333334,-11.3125,0.0,1.9416666666666667,Huairou,180.2588689848964,Unhealthy
2015-03-16,2015.0,2015-03,16.0,204.875,274.2083333333333,19.958333333333332,55.375,1795.8333333333333,16.875,9.2125,1003.0458333333332,0.8166666666666665,0.0,1.5083333333333335,Huairou,254.88513513513513,Very Unhealthy
2015-03-17,2015.0,2015-03,17.0,164.5,182.79166666666666,3.9583333333333335,35.041666666666664,1233.3333333333333,49.166666666666664,10.424999999999999,1009.6750000000001,-3.3083333333333336,0.0,2.5416666666666665,Huairou,214.87387387387386,Very Unhealthy
2015-03-18,2015.0,2015-03,18.0,64.125,100.29166666666667,7.5,52.375,950.0,31.583333333333332,8.2125,1007.1708333333332,-7.050000000000001,0.0,1.5125,Huairou,155.45337197049525,Unhealthy
2015-03-19,2015.0,2015-03,19.0,73.25,175.875,2.1666666666666665,33.666666666666664,754.1666666666666,52.208333333333336,10.254166666666666,1007.3375,-9.237499999999999,0.0,1.6666666666666667,Huairou,160.1649104320337,Unhealthy
2015-03-20,2015.0,2015-03,20.0,47.666666666666664,175.625,3.625,22.708333333333332,587.5,64.625,12.483333333333334,1008.0958333333333,-14.120833333333332,0.0,2.475,Huairou,130.95812395309883,Unhealthy for Sensitive Groups
2015-03-21,2015.0,2015-03,21.0,12.583333333333334,77.95833333333333,2.2083333333333335,5.375,170.83333333333334,84.04166666666667,14.433333333333332,1008.7458333333334,-20.929166666666667,0.0,3.85,Huairou,52.01645207439199,Moderate
2015-03-22,2015.0,2015-03,22.0,18.958333333333332,80.08333333333333,2.1666666666666665,12.083333333333334,266.6666666666667,79.75,9.541666666666666,1018.3000000000001,-19.329166666666666,0.0,3.079166666666667,Huairou,65.423104434907,Moderate
2015-03-23,2015.0,2015-03,23.0,40.583333333333336,94.83333333333333,4.958333333333333,31.5,650.0,46.4375,8.608333333333333,1019.5166666666668,-13.450000000000001,0.0,1.5958333333333332,Huairou,113.51675041876048,Unhealthy for Sensitive Groups
2015-03-24,2015.0,2015-03,24.0,76.75,124.25,26.75,49.833333333333336,1758.3333333333333,52.0,8.625,1022.0124999999999,-9.495833333333334,0.0,1.8666666666666665,Huairou,161.97207586933615,Unhealthy
2015-03-25,2015.0,2015-03,25.0,127.04166666666667,150.83333333333334,26.4375,48.9375,1497.9166666666667,64.72916666666667,9.608333333333333,1021.2416666666667,-2.704166666666667,0.0,1.3916666666666666,Huairou,187.93932209343168,Unhealthy
2015-03-26,2015.0,2015-03,26.0,117.45833333333333,144.04166666666666,16.791666666666668,44.916666666666664,1091.6666666666667,78.95833333333333,12.358333333333334,1019.2333333333332,-1.8208333333333335,0.0,1.6708333333333334,Huairou,182.9911310151036,Unhealthy
2015-03-27,2015.0,2015-03,27.0,119.58333333333333,147.04166666666666,23.666666666666668,50.416666666666664,1083.3333333333333,69.20833333333333,12.725,1011.3874999999999,0.4541666666666666,0.0,1.5250000000000001,Huairou,184.08833860203723,Unhealthy
2015-03-28,2015.0,2015-03,28.0,88.91666666666667,196.1875,13.274038461538462,14.541666666666666,462.5,70.75,16.729166666666668,1003.7666666666668,-0.525,0.0,2.875,Huairou,168.25412715138742,Unhealthy
2015-03-29,2015.0,2015-03,29.0,76.95833333333333,229.95833333333334,16.288461538461537,29.583333333333332,937.5,82.16666666666667,14.383333333333333,1005.5666666666666,0.8583333333333334,0.0,1.7083333333333333,Huairou,162.07964524060415,Unhealthy
2015-03-30,2015.0,2015-03,30.0,148.95833333333334,329.9583333333333,27.5,41.166666666666664,1387.5,87.91666666666667,16.420833333333334,1000.1583333333333,5.791666666666667,0.0,1.4291666666666665,Huairou,199.25561995082543,Unhealthy
2015-03-31,2015.0,2015-03,31.0,126.00208333333335,152.43958333333333,11.083333333333334,39.489583333333336,1281.25,58.09375,14.016666666666666,1005.5124999999999,6.604166666666667,0.0,2.4833333333333334,Huairou,187.40255093080435,Unhealthy
2015-04-01,2015.0,2015-04,1.0,52.958333333333336,60.96875,3.0208333333333335,28.166666666666668,533.3333333333334,52.541666666666664,9.895833333333334,1010.9333333333334,-2.1041666666666665,0.0,1.6583333333333332,Huairou,143.98785594639867,Unhealthy for Sensitive Groups
2015-04-02,2015.0,2015-04,2.0,34.708333333333336,35.824999999999996,2.2083333333333335,11.75,612.5,65.08333333333333,7.708333333333333,994.2416666666667,4.033333333333333,0.5166666666666667,1.6166666666666665,Huairou,98.54542203147355,Moderate
2015-04-03,2015.0,2015-04,3.0,26.0,28.541666666666668,2.4583333333333335,18.083333333333332,541.6666666666666,88.45833333333333,11.641666666666666,1002.5,2.0166666666666666,0.0,2.2333333333333334,Huairou,80.23175965665237,Moderate
2015-04-04,2015.0,2015-04,4.0,64.875,67.08333333333333,3.2083333333333335,31.125,691.6666666666666,82.16666666666667,11.775,1003.2166666666667,2.733333333333333,0.0,1.7666666666666666,Huairou,155.84062170706005,Unhealthy
2015-04-05,2015.0,2015-04,5.0,46.666666666666664,66.125,2.0,15.75,408.3333333333333,73.0,12.0,1008.9250000000001,-6.25,0.0,4.345833333333333,Huairou,128.49581239530988,Unhealthy for Sensitive Groups
2015-04-06,2015.0,2015-04,6.0,18.5,22.0,2.0,7.958333333333333,262.5,87.20833333333333,6.925,1020.9125,-13.158333333333333,0.0,2.8125,Huairou,64.45922746781116,Moderate
2015-04-07,2015.0,2015-04,7.0,18.666666666666668,27.458333333333332,2.625,16.666666666666668,320.8333333333333,76.58333333333333,7.591666666666666,1021.3958333333334,-12.825000000000001,0.0,2.4791666666666665,Huairou,64.80972818311875,Moderate
2015-04-08,2015.0,2015-04,8.0,94.58333333333333,108.39583333333333,10.083333333333334,40.916666666666664,820.8333333333334,58.166666666666664,7.345833333333334,1015.0333333333333,-3.0041666666666664,0.0,1.5708333333333335,Huairou,171.18001404987706,Unhealthy
2015-04-09,2015.0,2015-04,9.0,159.75,162.83333333333334,14.125,56.25,1175.0,58.333333333333336,10.716666666666667,1010.9125,1.4833333333333334,0.0,1.5,Huairou,210.16666666666666,Very Unhealthy
2015-04-10,2015.0,2015-04,10.0,142.99166666666667,151.18333333333334,7.870833333333334,29.541666666666668,912.5,86.5,12.9,1010.0708333333333,1.9583333333333333,0.0,1.5833333333333333,Huairou,196.17483315770988,Unhealthy
2015-04-11,2015.0,2015-04,11.0,115.25,115.15833333333335,10.875,26.875,1208.3333333333333,85.66666666666667,13.066666666666668,1010.7624999999999,6.866666666666667,0.5083333333333333,2.4208333333333334,Huairou,181.8508956796628,Unhealthy
2015-04-12,2015.0,2015-04,12.0,11.75,22.333333333333332,2.0,7.666666666666667,304.1666666666667,84.75,7.291666666666667,1016.7208333333333,-1.4749999999999999,0.012499999999999999,4.4125000000000005,Huairou,48.958333333333336,Good
2015-04-13,2015.0,2015-04,13.0,24.854166666666668,30.708333333333332,2.5,15.75,362.5,104.35416666666667,11.375,1015.3375,-2.1666666666666665,0.0,2.7291666666666665,Huairou,77.82206723891274,Moderate
2015-04-14,2015.0,2015-04,14.0,48.65416666666667,71.19166666666666,3.3249999999999997,35.34166666666667,612.5,76.52499999999999,14.975,998.9791666666666,0.29166666666666674,0.0,1.6958333333333335,Huairou,133.3896566164154,Unhealthy for Sensitive Groups
2015-04-15,2015.0,2015-04,15.0,102.625,223.0625,13.75,35.291666666666664,750.0,79.0,17.258333333333333,991.1541666666667,2.2416666666666667,0.0,2.504166666666667,Huairou,175.33219178082192,Unhealthy
2015-04-16,2015.0,2015-04,16.0,22.208333333333332,121.95833333333333,2.25,7.375,220.83333333333334,94.08333333333333,15.745833333333332,1001.625,-13.75,0.0,4.183333333333333,Huairou,72.25786838340487,Moderate
2015-04-17,2015.0,2015-04,17.0,72.04166666666667,141.91666666666666,9.375,43.041666666666664,583.3333333333334,57.583333333333336,15.441666666666668,999.6291666666666,-1.5041666666666667,0.0,1.6166666666666665,Huairou,159.5410080786793,Unhealthy
2015-04-18,2015.0,2015-04,18.0,95.875,179.25,14.666666666666666,33.458333333333336,1012.5,78.95833333333333,17.116666666666667,1001.6916666666666,5.670833333333333,0.0,1.1666666666666667,Huairou,171.84694415173868,Unhealthy
2015-04-19,2015.0,2015-04,19.0,71.125,135.70833333333334,5.708333333333333,30.291666666666668,612.5,74.91666666666667,17.162499999999998,1005.1458333333334,-4.3999999999999995,0.0,2.9458333333333333,Huairou,159.06770284510011,Unhealthy
2015-04-20,2015.0,2015-04,20.0,60.375,103.95833333333333,2.5416666666666665,33.791666666666664,733.3333333333334,63.375,14.725,1004.9666666666667,-2.0708333333333333,0.0,2.0791666666666666,Huairou,153.51712328767124,Unhealthy
2015-04-21,2015.0,2015-04,21.0,68.83333333333333,107.25,5.291666666666667,25.166666666666668,570.8333333333334,80.41666666666667,17.2625,1001.2708333333334,-0.23333333333333325,0.0,2.658333333333333,Huairou,157.8844397611521,Unhealthy
2015-04-22,2015.0,2015-04,22.0,49.375,80.45833333333333,5.708333333333333,30.833333333333332,525.0,82.33333333333333,17.462500000000002,1007.5666666666666,-1.6833333333333333,0.0,2.091666666666667,Huairou,135.1645728643216,Unhealthy for Sensitive Groups
2015-04-23,2015.0,2015-04,23.0,62.083333333333336,88.29166666666667,6.75,22.583333333333332,529.1666666666666,80.58333333333333,19.570833333333333,1005.7416666666667,-3.3791666666666664,0.0,2.670833333333333,Huairou,154.39919213206883,Unhealthy
2015-04-24,2015.0,2015-04,24.0,102.44791666666667,118.83333333333333,4.708333333333333,30.5,502.0833333333333,81.35416666666667,18.05,1011.1999999999999,-3.408333333333333,0.0,1.8875,Huairou,175.2407578152441,Unhealthy
2015-04-25,2015.0,2015-04,25.0,103.86458333333333,117.66666666666667,4.416666666666667,34.041666666666664,633.3333333333334,110.04166666666667,21.0125,1005.0124999999999,1.9583333333333333,0.0,1.8333333333333333,Huairou,175.97222953986653,Unhealthy
2015-04-26,2015.0,2015-04,26.0,103.83333333333333,154.75,16.083333333333332,24.958333333333332,800.0,168.58333333333334,22.97083333333333,1000.4291666666667,9.058333333333334,0.0,1.8125,Huairou,175.95609413417634,Unhealthy
